cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
BRE7|SEQ01413	268621319	VBIBifBre340732_1413	SEQ01413	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
BRE8|SEQ01433	268625469	VBIBifBre176493_1433	SEQ01433	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
BRE9|SEQ01498	58447128	VBIBifBre30019_1498	SEQ01498	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV01|SEQ00550	85495246	VBIGarVag247323_0550	SEQ00550	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV02|SEQ00825	85498492	VBIGarVag242669_0825	SEQ00825	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV03|SEQ00981	85501408	VBIGarVag247424_0981	SEQ00981	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV04|SEQ00645	85481183	VBIGarVag246433_0645	SEQ00645	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV05|SEQ01028	52547837	VBIGarVag174900_1028	SEQ01028	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV06|SEQ00267	85489255	VBIGarVag244004_0267	SEQ00267	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV07|SEQ00303	85492223	VBIGarVag249177_0303	SEQ00303	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV08|SEQ00090	85474546	VBIGarVag251521_0090	SEQ00090	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV09|SEQ00919	55261045	VBIGarVag169280_0919	SEQ00919	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV10|SEQ00801	32147674	VBIGarVag136958_0801	SEQ00801	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV11|SEQ00080	52548426	VBIGarVag171052_0080	SEQ00080	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000004	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV12|SEQ00243	37853149	VBIGarVag144721_0243	SEQ00243	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV13|SEQ00900	85487804	VBIGarVag244533_0900	SEQ00900	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000012	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV14|SEQ01083	85504077	VBIGarVag244375_1083	SEQ01083	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV15|SEQ00145	85483781	VBIGarVag249709_0145	SEQ00145	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV16|SEQ00866	85478894	VBIGarVag246379_0866	SEQ00866	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV17|SEQ00758	37851588	VBIGarVag146634_0758	SEQ00758	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV18|SEQ01114	42071058	VBIGarVag4823_1114	SEQ01114	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000142	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV19|SEQ00754	42628406	VBIGarVag39333_0755	SEQ00754	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV20|SEQ00789	54190407	VBIGarVag188338_0789	SEQ00789	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV21|SEQ00242	183967132	VBIGarVag274454_0242	SEQ00242	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV22|SEQ00128	183969645	VBIGarVag276801_0128	SEQ00128	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV23|SEQ00223	183972750	VBIGarVag276017_0223	SEQ00223	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000012	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV24|SEQ00947	183977121	VBIGarVag268944_0948	SEQ00947	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV25|SEQ00787	183979545	VBIGarVag270495_0787	SEQ00787	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV26|SEQ01031	183982942	VBIGarVag272749_1031	SEQ01031	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000073	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV27|SEQ01083	183986026	VBIGarVag276930_1083	SEQ01083	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000095	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV28|SEQ00319	183987305	VBIGarVag271349_0319	SEQ00319	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV29|SEQ00933	183991359	VBIGarVag265473_0933	SEQ00933	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000073	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV30|SEQ01274	183994821	VBIGarVag267667_1276	SEQ01274	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000145	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV31|SEQ00503	183996076	VBIGarVag264983_0503	SEQ00503	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000020	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV32|SEQ00332	183998516	VBIGarVag277040_0332	SEQ00332	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV33|SEQ00943	184002722	VBIGarVag265557_0943	SEQ00943	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000108	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV34|SEQ00440	184004448	VBIGarVag270440_0440	SEQ00440	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000033	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
GV35|SEQ00205	184006693	VBIGarVag272169_0205	SEQ00205	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000005	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
INF1|SEQ01561	46887136	VBIBifLon182273_1561	SEQ01561	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
LON1|SEQ01838	21120842	VBIBifLon107831_1839	SEQ01838	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
LON2|SEQ00014	42579521	VBIBifLon171405_0014	SEQ00014	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
LON3|SEQ01059	42765989	VBIBifLon156230_1061	SEQ01059	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
LON4|SEQ01533	46891423	VBIBifLon48544_1533	SEQ01533	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
THE1|SEQ01153	124735523	VBIBifThe274299_1153	SEQ01153	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	GO:0004478	methionine adenosyltransferase activity	go	clust_0154
