cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV02|SEQ00961	85498771	VBIGarVag242669_0961	SEQ00961	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV03|SEQ00829	85501091	VBIGarVag247424_0829	SEQ00829	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV04|SEQ01130	85482184	VBIGarVag246433_1130	SEQ01130	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV05|SEQ00872	52547512	VBIGarVag174900_0872	SEQ00872	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV06|SEQ00924	85490656	VBIGarVag244004_0924	SEQ00924	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV07|SEQ00491	85492622	VBIGarVag249177_0491	SEQ00491	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000009	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV08|SEQ00479	85475366	VBIGarVag251521_0479	SEQ00479	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV09|SEQ01112	55261447	VBIGarVag169280_1112	SEQ01112	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV10|SEQ00621	32147302	VBIGarVag136958_0621	SEQ00621	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV11|SEQ00545	52549421	VBIGarVag171052_0545	SEQ00545	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV12|SEQ01262	37855356	VBIGarVag144721_1262	SEQ01262	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV13|SEQ00676	85487333	VBIGarVag244533_0676	SEQ00676	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV14|SEQ00346	85502536	VBIGarVag244375_0346	SEQ00346	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV15|SEQ00681	85484909	VBIGarVag249709_0681	SEQ00681	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV16|SEQ00979	85479133	VBIGarVag246379_0979	SEQ00979	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV17|SEQ00929	37851944	VBIGarVag146634_0929	SEQ00929	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV18|SEQ00584	42069928	VBIGarVag4823_0584	SEQ00584	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000113	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV19|SEQ00637	42628160	VBIGarVag39333_0638	SEQ00637	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV20|SEQ00889	54190620	VBIGarVag188338_0889	SEQ00889	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV21|SEQ00499	183967668	VBIGarVag274454_0500	SEQ00499	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV22|SEQ00022	183969421	VBIGarVag276801_0022	SEQ00022	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV23|SEQ00605	183973571	VBIGarVag276017_0605	SEQ00605	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV24|SEQ00287	183975690	VBIGarVag268944_0288	SEQ00287	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000015	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV25|SEQ01115	183980282	VBIGarVag270495_1115	SEQ01115	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000122	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV26|SEQ00490	183981768	VBIGarVag272749_0490	SEQ00490	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV27|SEQ00447	183984641	VBIGarVag276930_0447	SEQ00447	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV28|SEQ00837	183988436	VBIGarVag271349_0837	SEQ00837	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000066	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV29|SEQ00156	183989677	VBIGarVag265473_0156	SEQ00156	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV30|SEQ00359	183992783	VBIGarVag267667_0360	SEQ00359	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000013	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV31|SEQ00329	183995706	VBIGarVag264983_0329	SEQ00329	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000012	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV32|SEQ01034	184000108	VBIGarVag277040_1034	SEQ01034	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV33|SEQ00286	184001274	VBIGarVag265557_0286	SEQ00286	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000024	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV34|SEQ00790	184005210	VBIGarVag270440_0790	SEQ00790	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
GV35|SEQ00574	184007485	VBIGarVag272169_0574	SEQ00574	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000037	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
INF1|SEQ01548	46887110	VBIBifLon182273_1548	SEQ01548	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
LON1|SEQ01851	21120868	VBIBifLon107831_1852	SEQ01851	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
LON2|SEQ00027	42579547	VBIBifLon171405_0027	SEQ00027	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
LON3|SEQ01046	42765963	VBIBifLon156230_1048	SEQ01046	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
LON4|SEQ01519	46891394	VBIBifLon48544_1519	SEQ01519	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
THE1|SEQ01139	124735495	VBIBifThe274299_1139	SEQ01139	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	DNA-binding protein HU-alpha	GO:0003677	DNA binding	go	clust_0563
