cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV06|SEQ01146	85491118	VBIGarVag244004_1146	SEQ01146	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV07|SEQ00922	85493515	VBIGarVag249177_0922	SEQ00922	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV08|SEQ00197	85474778	VBIGarVag251521_0197	SEQ00197	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV09|SEQ00616	55260421	VBIGarVag169280_0616	SEQ00616	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV10|SEQ00264	32146560	VBIGarVag136958_0264	SEQ00264	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV11|SEQ01097	52550585	VBIGarVag171052_1097	SEQ01097	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV12|SEQ00804	37854323	VBIGarVag144721_0804	SEQ00804	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV13|SEQ00556	85487082	VBIGarVag244533_0556	SEQ00556	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV14|SEQ00067	85501950	VBIGarVag244375_0067	SEQ00067	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV15|SEQ00402	85484323	VBIGarVag249709_0402	SEQ00402	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV16|SEQ01267	85479735	VBIGarVag246379_1267	SEQ01267	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV17|SEQ00324	37850665	VBIGarVag146634_0324	SEQ00324	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV18|SEQ00033	42068715	VBIGarVag4823_0033	SEQ00033	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000027	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV19|SEQ00343	42627549	VBIGarVag39333_0344	SEQ00343	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV20|SEQ01174	54191214	VBIGarVag188338_1174	SEQ01174	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV21|SEQ01085	183969010	VBIGarVag274454_1086	SEQ01085	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000131	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV22|SEQ00767	183970990	VBIGarVag276801_0768	SEQ00767	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000034	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV23|SEQ00825	183974052	VBIGarVag276017_0825	SEQ00825	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000065	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV24|SEQ00809	183976820	VBIGarVag268944_0810	SEQ00809	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000067	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV25|SEQ00443	183978811	VBIGarVag270495_0443	SEQ00443	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000034	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV26|SEQ00311	183981396	VBIGarVag272749_0311	SEQ00311	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000019	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV27|SEQ00602	183984977	VBIGarVag276930_0602	SEQ00602	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000027	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV28|SEQ00696	183988140	VBIGarVag271349_0696	SEQ00696	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000062	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV29|SEQ00358	183990106	VBIGarVag265473_0358	SEQ00358	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000017	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV30|SEQ00775	183993691	VBIGarVag267667_0777	SEQ00775	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000051	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV31|SEQ01196	183997656	VBIGarVag264983_1196	SEQ01196	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000162	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV32|SEQ00638	183999188	VBIGarVag277040_0638	SEQ00638	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000044	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV33|SEQ00533	184001805	VBIGarVag265557_0533	SEQ00533	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000048	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV34|SEQ00553	184004697	VBIGarVag270440_0553	SEQ00553	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000049	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
GV35|SEQ00240	184006767	VBIGarVag272169_0240	SEQ00240	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000007	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
INF1|SEQ01753	46887539	VBIBifLon182273_1753	SEQ01753	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
LON1|SEQ01671	21120492	VBIBifLon107831_1672	SEQ01671	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
LON2|SEQ01706	42583027	VBIBifLon171405_1709	SEQ01706	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
LON3|SEQ01618	42766408	VBIBifLon156230_1621	SEQ01618	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
LON4|SEQ01702	46891782	VBIBifLon48544_1702	SEQ01702	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
THE1|SEQ01411	124736060	VBIBifThe274299_1411	SEQ01411	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Ribosome-binding factor A	GO:0006364	rRNA processing	go	clust_0400
