cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
BRE6|SEQ01628	177656532	VBIBifBre268992_1628	SEQ01628	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000075	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
BRE7|SEQ00781	268620014	VBIBifBre340732_0781	SEQ00781	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
BRE8|SEQ00804	268624169	VBIBifBre176493_0804	SEQ00804	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
BRE9|SEQ00854	58445798	VBIBifBre30019_0854	SEQ00854	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV01|SEQ01218	85496638	VBIGarVag247323_1218	SEQ01218	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV02|SEQ00234	85497243	VBIGarVag242669_0234	SEQ00234	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV03|SEQ00952	85501349	VBIGarVag247424_0952	SEQ00952	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV04|SEQ01137	85482200	VBIGarVag246433_1137	SEQ01137	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV05|SEQ00999	52547778	VBIGarVag174900_0999	SEQ00999	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV06|SEQ00916	85490638	VBIGarVag244004_0916	SEQ00916	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV07|SEQ00331	85492280	VBIGarVag249177_0331	SEQ00331	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV08|SEQ00472	85475350	VBIGarVag251521_0472	SEQ00472	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV09|SEQ01119	55261463	VBIGarVag169280_1119	SEQ01119	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV10|SEQ00774	32147620	VBIGarVag136958_0774	SEQ00774	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV11|SEQ00538	52549405	VBIGarVag171052_0538	SEQ00538	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV12|SEQ00215	37853093	VBIGarVag144721_0215	SEQ00215	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV13|SEQ00683	85487349	VBIGarVag244533_0683	SEQ00683	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV14|SEQ01055	85504020	VBIGarVag244375_1055	SEQ01055	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV15|SEQ00120	85483730	VBIGarVag249709_0120	SEQ00120	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV16|SEQ00986	85479149	VBIGarVag246379_0986	SEQ00986	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV17|SEQ00783	37851638	VBIGarVag146634_0783	SEQ00783	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV18|SEQ00089	42068845	VBIGarVag4823_0089	SEQ00089	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000043	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV19|SEQ00629	42628142	VBIGarVag39333_0630	SEQ00629	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV20|SEQ00896	54190636	VBIGarVag188338_0896	SEQ00896	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV21|SEQ00506	183967684	VBIGarVag274454_0507	SEQ00506	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV22|SEQ00015	183969405	VBIGarVag276801_0015	SEQ00015	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV23|SEQ00804	183974005	VBIGarVag276017_0804	SEQ00804	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000062	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV24|SEQ00294	183975706	VBIGarVag268944_0295	SEQ00294	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000015	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV25|SEQ00690	183979344	VBIGarVag270495_0690	SEQ00690	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000063	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV26|SEQ00398	183981580	VBIGarVag272749_0398	SEQ00398	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000025	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV27|SEQ00668	183985111	VBIGarVag276930_0668	SEQ00668	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000029	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV28|SEQ00137	183986933	VBIGarVag271349_0137	SEQ00137	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000013	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV29|SEQ00332	183990053	VBIGarVag265473_0332	SEQ00332	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000016	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV30|SEQ00352	183992767	VBIGarVag267667_0353	SEQ00352	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000013	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV31|SEQ00605	183996292	VBIGarVag264983_0605	SEQ00605	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000027	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV32|SEQ00233	183998312	VBIGarVag277040_0233	SEQ00233	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV33|SEQ00468	184001668	VBIGarVag265557_0468	SEQ00468	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000043	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV34|SEQ00533	184004653	VBIGarVag270440_0533	SEQ00533	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000047	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
GV35|SEQ00372	184007047	VBIGarVag272169_0372	SEQ00372	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000017	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
INF1|SEQ00717	46885399	VBIBifLon182273_0717	SEQ00717	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
LON1|SEQ00652	21118365	VBIBifLon107831_0653	SEQ00652	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
LON2|SEQ00716	42580962	VBIBifLon171405_0717	SEQ00716	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
LON3|SEQ00525	42768006	VBIBifLon156230_0525	SEQ00525	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
LON4|SEQ00695	46889656	VBIBifLon48544_0695	SEQ00695	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
THE1|SEQ00765	124734711	VBIBifThe274299_0765	SEQ00765	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	GO:0043365	[formate-C-acetyltransferase]-activating enzyme activity	go	clust_0138
