cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV18|SEQ00200	42069093	VBIGarVag4823_0200	SEQ00200	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000068	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
GV19|SEQ00900	42628705	VBIGarVag39333_0901	SEQ00900	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
GV20|SEQ00650	54190121	VBIGarVag188338_0650	SEQ00650	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
GV21|SEQ00012	183966656	VBIGarVag274454_0012	SEQ00012	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
GV22|SEQ00399	183970223	VBIGarVag276801_0400	SEQ00399	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
GV23|SEQ00586	183973533	VBIGarVag276017_0586	SEQ00586	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
GV24|SEQ00119	183975339	VBIGarVag268944_0120	SEQ00119	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000004	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
GV25|SEQ01134	183980320	VBIGarVag270495_1134	SEQ01134	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000122	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
GV26|SEQ00471	183981730	VBIGarVag272749_0471	SEQ00471	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
GV27|SEQ00466	183984679	VBIGarVag276930_0466	SEQ00466	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
GV28|SEQ00463	183987620	VBIGarVag271349_0463	SEQ00463	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000026	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
GV29|SEQ00590	183990608	VBIGarVag265473_0590	SEQ00590	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000034	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
GV30|SEQ00139	183992322	VBIGarVag267667_0139	SEQ00139	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000003	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
GV31|SEQ00873	183996882	VBIGarVag264983_0873	SEQ00873	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000058	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
GV32|SEQ00378	183998621	VBIGarVag277040_0378	SEQ00378	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000019	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
GV33|SEQ01233	184003406	VBIGarVag265557_1233	SEQ01233	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000189	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
GV34|SEQ00611	184004823	VBIGarVag270440_0611	SEQ00611	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000059	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
GV35|SEQ00798	184007993	VBIGarVag272169_0798	SEQ00798	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000073	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
INF1|SEQ00492	46884924	VBIBifLon182273_0492	SEQ00492	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
LON1|SEQ00858	21118793	VBIBifLon107831_0859	SEQ00858	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
LON2|SEQ00938	42581422	VBIBifLon171405_0939	SEQ00938	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
LON3|SEQ00731	42768436	VBIBifLon156230_0731	SEQ00731	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
LON4|SEQ00481	46889203	VBIBifLon48544_0481	SEQ00481	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
THE1|SEQ01221	124735664	VBIBifThe274299_1221	SEQ01221	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	GO:0008784	alanine racemase activity	go	clust_0196
