cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV12|SEQ00269	37853201	VBIGarVag144721_0269	SEQ00269	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV13|SEQ00922	85487850	VBIGarVag244533_0922	SEQ00922	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000012	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV14|SEQ01109	85504129	VBIGarVag244375_1109	SEQ01109	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV15|SEQ00171	85483833	VBIGarVag249709_0171	SEQ00171	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV16|SEQ00887	85478937	VBIGarVag246379_0887	SEQ00887	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV17|SEQ00732	37851536	VBIGarVag146634_0732	SEQ00732	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV18|SEQ00302	42069316	VBIGarVag4823_0302	SEQ00302	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000083	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV19|SEQ00731	42628360	VBIGarVag39333_0732	SEQ00731	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV20|SEQ00810	54190450	VBIGarVag188338_0810	SEQ00810	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV21|SEQ00263	183967174	VBIGarVag274454_0263	SEQ00263	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV22|SEQ00104	183969597	VBIGarVag276801_0104	SEQ00104	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV23|SEQ00198	183972700	VBIGarVag276017_0198	SEQ00198	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000012	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV24|SEQ00968	183977163	VBIGarVag268944_0969	SEQ00968	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV25|SEQ00764	183979499	VBIGarVag270495_0764	SEQ00764	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV26|SEQ01007	183982894	VBIGarVag272749_1007	SEQ01007	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000073	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV27|SEQ01108	183986076	VBIGarVag276930_1108	SEQ01108	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000095	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV28|SEQ00295	183987257	VBIGarVag271349_0295	SEQ00295	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV29|SEQ00909	183991311	VBIGarVag265473_0909	SEQ00909	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000073	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV30|SEQ01253	183994779	VBIGarVag267667_1255	SEQ01253	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000145	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV31|SEQ00527	183996124	VBIGarVag264983_0527	SEQ00527	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000020	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV32|SEQ00307	183998466	VBIGarVag277040_0307	SEQ00307	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV33|SEQ01004	184002859	VBIGarVag265557_1004	SEQ01004	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000121	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV34|SEQ00837	184005310	VBIGarVag270440_0837	SEQ00837	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000084	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
GV35|SEQ00182	184006647	VBIGarVag272169_0182	SEQ00182	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000005	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
INF1|SEQ01163	46886329	VBIBifLon182273_1163	SEQ01163	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
LON1|SEQ00316	21117669	VBIBifLon107831_0316	SEQ00316	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
LON2|SEQ00375	42580256	VBIBifLon171405_0376	SEQ00375	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
LON3|SEQ00180	42767289	VBIBifLon156230_0180	SEQ00180	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
LON4|SEQ01186	46890713	VBIBifLon48544_1186	SEQ01186	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
THE1|SEQ01706	124736689	VBIBifThe274299_1706	SEQ01706	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Ribosomal-protein-S18p-alanine acetyltransferase (EC 2.3.1.-)	GO:0008080	N-acetyltransferase activity	go	clust_0169
