cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
ANI1|SEQ00951	86846878	VBIBifAni240121_0951	SEQ00951	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Isochorismate pyruvate-lyase (EC 4.-.-.-)	4.-.-.-	Lyases.	ec	clust_3551
ANI1|SEQ01368	86847743	VBIBifAni240121_1368	SEQ01368	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Alpha-L-Rha alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	ec	clust_3619
ANI1|SEQ01375	86847757	VBIBifAni240121_1375	SEQ01375	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	O antigen biosynthesis rhamnosyltransferase rfbN (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	ec	clust_3622
ANI1|SEQ01387	86847781	VBIBifAni240121_1387	SEQ01387	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	4.2.1.46	dTDP-glucose 4,6-dehydratase	ec	clust_3625
ANI1|SEQ01429	86847869	VBIBifAni240121_1429	SEQ01429	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Formyl-coenzyme A transferase (EC 2.8.3.16)	2.8.3.16	Formyl-CoA transferase	ec	clust_3632
ANI1|SEQ01430	86847871	VBIBifAni240121_1430	SEQ01430	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Endo-1,4-beta-xylanase A precursor (EC 3.2.1.8)	3.2.1.8	Endo-1,4-beta-xylanase	ec	clust_3633
ANI1|SEQ01432	86847875	VBIBifAni240121_1432	SEQ01432	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Oxalyl-CoA decarboxylase (EC 4.1.1.8)	4.1.1.8	Oxalyl-CoA decarboxylase	ec	clust_3635
ANI1|SEQ01496	86848011	VBIBifAni240121_1496	SEQ01496	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	ec	clust_3647
ANI1|SEQ01556	86848142	VBIBifAni240121_1556	SEQ01556	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	6.3.1.5	NAD(+) synthase	ec	clust_3655
ANI1|SEQ01557	86848144	VBIBifAni240121_1557	SEQ01557	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS	NA	NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	6.3.1.5	NAD(+) synthase	ec	clust_3656
ANI2|SEQ00090	86848432	VBIBifAni235968_0090	SEQ00090	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Ribosomal RNA large subunit methyltransferase A (EC 2.1.1.51)	2.1.1.51	Transferred entry: 2.1.1.187 and 2.1.1.188	ec	clust_3400
ANI2|SEQ00114	86848484	VBIBifAni235968_0114	SEQ00114	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Oxidoreductase (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	ec	clust_3411
ANI2|SEQ00437	86849159	VBIBifAni235968_0437	SEQ00437	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) / O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	ec	clust_3457
ANI2|SEQ00437	86849159	VBIBifAni235968_0437	SEQ00437	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) / O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	ec	clust_3457
ANI2|SEQ00438	86849161	VBIBifAni235968_0438	SEQ00438	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) / O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	ec	clust_3458
ANI2|SEQ00438	86849161	VBIBifAni235968_0438	SEQ00438	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) / O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	ec	clust_3458
ANI2|SEQ00450	86849187	VBIBifAni235968_0450	SEQ00450	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Bifunctional protein: zinc-containing alcohol dehydrogenase; quinone oxidoreductase ( NADPH:quinone reductase) (EC 1.1.1.-); Similar to arginate lyase	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	ec	clust_3462
ANI2|SEQ00451	86849189	VBIBifAni235968_0451	SEQ00451	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Quinone oxidoreductase (EC 1.6.5.5)	1.6.5.5	NADPH:quinone reductase	ec	clust_3463
ANI2|SEQ00468	86849225	VBIBifAni235968_0468	SEQ00468	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	ec	clust_3466
ANI2|SEQ00585	86849467	VBIBifAni235968_0585	SEQ00585	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Glycerol dehydrogenase (EC 1.1.1.6)	1.1.1.6	Glycerol dehydrogenase	ec	clust_3492
ANI2|SEQ00912	86850151	VBIBifAni235968_0912	SEQ00912	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Pullulanase (EC 3.2.1.41)	3.2.1.41	Pullulanase	ec	clust_3536
ANI2|SEQ00913	86850153	VBIBifAni235968_0913	SEQ00913	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Pullulanase (EC 3.2.1.41)	3.2.1.41	Pullulanase	ec	clust_3537
ANI2|SEQ00938	86850205	VBIBifAni235968_0938	SEQ00938	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	ec	clust_3543
ANI2|SEQ00941	86850211	VBIBifAni235968_0941	SEQ00941	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Cytoplasmic alpha-amylase (EC 3.2.1.1)	3.2.1.1	Alpha-amylase	ec	clust_3546
ANI2|SEQ00948	86850225	VBIBifAni235968_0948	SEQ00948	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Adenosine deaminase (EC 3.5.4.4)	3.5.4.4	Adenosine deaminase	ec	clust_3549
ANI2|SEQ00950	86850229	VBIBifAni235968_0950	SEQ00950	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Isochorismate pyruvate-lyase (EC 4.-.-.-)	4.-.-.-	Lyases.	ec	clust_3551
ANI2|SEQ01368	86851096	VBIBifAni235968_1368	SEQ01368	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Alpha-L-Rha alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	ec	clust_3619
ANI2|SEQ01375	86851110	VBIBifAni235968_1375	SEQ01375	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	O antigen biosynthesis rhamnosyltransferase rfbN (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	ec	clust_3622
ANI2|SEQ01387	86851134	VBIBifAni235968_1387	SEQ01387	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	4.2.1.46	dTDP-glucose 4,6-dehydratase	ec	clust_3625
ANI2|SEQ01428	86851220	VBIBifAni235968_1428	SEQ01428	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Formyl-coenzyme A transferase (EC 2.8.3.16)	2.8.3.16	Formyl-CoA transferase	ec	clust_3632
ANI2|SEQ01429	86851222	VBIBifAni235968_1429	SEQ01429	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Endo-1,4-beta-xylanase A precursor (EC 3.2.1.8)	3.2.1.8	Endo-1,4-beta-xylanase	ec	clust_3633
ANI2|SEQ01431	86851226	VBIBifAni235968_1431	SEQ01431	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Oxalyl-CoA decarboxylase (EC 4.1.1.8)	4.1.1.8	Oxalyl-CoA decarboxylase	ec	clust_3635
ANI2|SEQ01494	86851360	VBIBifAni235968_1494	SEQ01494	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	ec	clust_3647
ANI2|SEQ01553	86851488	VBIBifAni235968_1553	SEQ01553	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	6.3.1.5	NAD(+) synthase	ec	clust_3655
ANI2|SEQ01554	86851490	VBIBifAni235968_1554	SEQ01554	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS	NA	NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	6.3.1.5	NAD(+) synthase	ec	clust_3656
ANI3|SEQ00092	42762448	VBIBifAni108068_0092	SEQ00092	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Ribosomal RNA large subunit methyltransferase A (EC 2.1.1.51)	2.1.1.51	Transferred entry: 2.1.1.187 and 2.1.1.188	ec	clust_3400
ANI3|SEQ00116	42762500	VBIBifAni108068_0116	SEQ00116	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Oxidoreductase (EC 1.1.1.-)	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	ec	clust_3411
ANI3|SEQ00439	42763172	VBIBifAni108068_0439	SEQ00439	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) / O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	ec	clust_3457
ANI3|SEQ00439	42763172	VBIBifAni108068_0439	SEQ00439	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) / O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	ec	clust_3457
ANI3|SEQ00440	42763174	VBIBifAni108068_0440	SEQ00440	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) / O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	ec	clust_3458
ANI3|SEQ00440	42763174	VBIBifAni108068_0440	SEQ00440	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) / O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	ec	clust_3458
ANI3|SEQ00452	42763200	VBIBifAni108068_0452	SEQ00452	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Bifunctional protein: zinc-containing alcohol dehydrogenase; quinone oxidoreductase ( NADPH:quinone reductase) (EC 1.1.1.-); Similar to arginate lyase	1.1.1.-	With NAD(+) or NADP(+) as acceptor.	ec	clust_3462
ANI3|SEQ00453	42763202	VBIBifAni108068_0453	SEQ00453	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Quinone oxidoreductase (EC 1.6.5.5)	1.6.5.5	NADPH:quinone reductase	ec	clust_3463
ANI3|SEQ00470	42763238	VBIBifAni108068_0470	SEQ00470	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	ec	clust_3466
ANI3|SEQ00587	42763480	VBIBifAni108068_0587	SEQ00587	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Glycerol dehydrogenase (EC 1.1.1.6)	1.1.1.6	Glycerol dehydrogenase	ec	clust_3492
ANI3|SEQ00915	42764165	VBIBifAni108068_0915	SEQ00915	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Pullulanase (EC 3.2.1.41)	3.2.1.41	Pullulanase	ec	clust_3536
ANI3|SEQ00916	42764167	VBIBifAni108068_0916	SEQ00916	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Pullulanase (EC 3.2.1.41)	3.2.1.41	Pullulanase	ec	clust_3537
ANI3|SEQ00942	42764219	VBIBifAni108068_0942	SEQ00942	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	ec	clust_3543
ANI3|SEQ00945	42764225	VBIBifAni108068_0945	SEQ00945	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Cytoplasmic alpha-amylase (EC 3.2.1.1)	3.2.1.1	Alpha-amylase	ec	clust_3546
ANI3|SEQ00952	42764239	VBIBifAni108068_0952	SEQ00952	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Adenosine deaminase (EC 3.5.4.4)	3.5.4.4	Adenosine deaminase	ec	clust_3549
ANI3|SEQ00954	42764243	VBIBifAni108068_0954	SEQ00954	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Isochorismate pyruvate-lyase (EC 4.-.-.-)	4.-.-.-	Lyases.	ec	clust_3551
ANI3|SEQ01378	42765116	VBIBifAni108068_1378	SEQ01378	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Alpha-L-Rha alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	ec	clust_3619
ANI3|SEQ01385	42765130	VBIBifAni108068_1385	SEQ01385	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	O antigen biosynthesis rhamnosyltransferase rfbN (EC 2.4.1.-)	2.4.1.-	Hexosyltransferases.	ec	clust_3622
ANI3|SEQ01396	42765152	VBIBifAni108068_1396	SEQ01396	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	4.2.1.46	dTDP-glucose 4,6-dehydratase	ec	clust_3625
ANI3|SEQ01438	42765240	VBIBifAni108068_1438	SEQ01438	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Formyl-coenzyme A transferase (EC 2.8.3.16)	2.8.3.16	Formyl-CoA transferase	ec	clust_3632
ANI3|SEQ01439	42765242	VBIBifAni108068_1439	SEQ01439	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Endo-1,4-beta-xylanase A precursor (EC 3.2.1.8)	3.2.1.8	Endo-1,4-beta-xylanase	ec	clust_3633
ANI3|SEQ01441	42765246	VBIBifAni108068_1441	SEQ01441	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Oxalyl-CoA decarboxylase (EC 4.1.1.8)	4.1.1.8	Oxalyl-CoA decarboxylase	ec	clust_3635
ANI3|SEQ01505	42765382	VBIBifAni108068_1505	SEQ01505	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	ec	clust_3647
ANI3|SEQ01564	42765510	VBIBifAni108068_1565	SEQ01564	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	6.3.1.5	NAD(+) synthase	ec	clust_3655
ANI3|SEQ01565	42765512	VBIBifAni108068_1566	SEQ01565	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS	NA	NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	6.3.1.5	NAD(+) synthase	ec	clust_3656
