cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
BRE6|SEQ02004	177657326	VBIBifBre268992_2004	SEQ02004	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000090	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
BRE7|SEQ01628	268621763	VBIBifBre340732_1628	SEQ01628	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
BRE8|SEQ01578	268625775	VBIBifBre176493_1578	SEQ01578	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
BRE9|SEQ01691	58447529	VBIBifBre30019_1691	SEQ01691	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
DEN1|SEQ00193	43461651	VBIBifDen165269_0194	SEQ00193	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
DEN2|SEQ01985	42112400	VBIBifDen39005_1987	SEQ01985	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000032	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV01|SEQ00191	85494494	VBIGarVag247323_0191	SEQ00191	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV02|SEQ00463	85497719	VBIGarVag242669_0463	SEQ00463	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV03|SEQ00746	85500919	VBIGarVag247424_0746	SEQ00746	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV04|SEQ01311	85482566	VBIGarVag246433_1311	SEQ01311	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000013	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV05|SEQ00798	52547358	VBIGarVag174900_0798	SEQ00798	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV06|SEQ00846	85490492	VBIGarVag244004_0846	SEQ00846	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV07|SEQ00558	85492761	VBIGarVag249177_0558	SEQ00558	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV08|SEQ00406	85475213	VBIGarVag251521_0406	SEQ00406	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV09|SEQ00405	55259982	VBIGarVag169280_0405	SEQ00405	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV10|SEQ00543	32147140	VBIGarVag136958_0543	SEQ00543	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV11|SEQ01303	52551039	VBIGarVag171052_1303	SEQ01303	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV12|SEQ01170	37855166	VBIGarVag144721_1170	SEQ01170	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV13|SEQ00749	85487488	VBIGarVag244533_0749	SEQ00749	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV14|SEQ00261	85502360	VBIGarVag244375_0261	SEQ00261	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV15|SEQ00601	85484743	VBIGarVag249709_0601	SEQ00601	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV16|SEQ01054	85479292	VBIGarVag246379_1054	SEQ01054	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV17|SEQ01009	37852110	VBIGarVag146634_1009	SEQ01009	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV18|SEQ01158	42071147	VBIGarVag4823_1158	SEQ01158	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000143	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV19|SEQ00557	42627993	VBIGarVag39333_0558	SEQ00557	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV20|SEQ00965	54190780	VBIGarVag188338_0965	SEQ00965	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV21|SEQ00816	183968363	VBIGarVag274454_0817	SEQ00816	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000058	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV22|SEQ00859	183971203	VBIGarVag276801_0860	SEQ00859	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000047	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV23|SEQ00403	183973135	VBIGarVag276017_0403	SEQ00403	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000027	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV24|SEQ00771	183976739	VBIGarVag268944_0772	SEQ00771	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000064	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV25|SEQ00269	183978429	VBIGarVag270495_0269	SEQ00269	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000017	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV26|SEQ00114	183980968	VBIGarVag272749_0114	SEQ00114	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000002	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV27|SEQ00029	183983764	VBIGarVag276930_0029	SEQ00029	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000003	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV28|SEQ00502	183987705	VBIGarVag271349_0502	SEQ00502	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000029	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV29|SEQ01064	183991661	VBIGarVag265473_1064	SEQ01064	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000105	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV30|SEQ00411	183992898	VBIGarVag267667_0412	SEQ00411	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000019	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV31|SEQ00072	183995166	VBIGarVag264983_0072	SEQ00072	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000003	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV32|SEQ00839	183999621	VBIGarVag277040_0839	SEQ00839	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000063	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV33|SEQ00730	184002234	VBIGarVag265557_0730	SEQ00730	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000075	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV34|SEQ00671	184004955	VBIGarVag270440_0671	SEQ00671	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000071	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
GV35|SEQ00449	184007217	VBIGarVag272169_0449	SEQ00449	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000025	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
INF1|SEQ01716	46887460	VBIBifLon182273_1716	SEQ01716	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
LON1|SEQ01708	21120570	VBIBifLon107831_1709	SEQ01708	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
LON2|SEQ01742	42583103	VBIBifLon171405_1745	SEQ01742	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
LON3|SEQ01583	42766334	VBIBifLon156230_1586	SEQ01583	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
LON4|SEQ01665	46891702	VBIBifLon48544_1665	SEQ01665	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
THE1|SEQ01361	124735956	VBIBifThe274299_1361	SEQ01361	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	1,4-dihydroxy-2-naphthoate octaprenyltransferase (EC 2.5.1.74)	2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	ec	clust_0506
