cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV13|SEQ00993	85487999	VBIGarVag244533_0993	SEQ00993	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000015	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV14|SEQ00423	85502702	VBIGarVag244375_0423	SEQ00423	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV15|SEQ00222	85483950	VBIGarVag249709_0222	SEQ00222	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV16|SEQ00442	85478026	VBIGarVag246379_0442	SEQ00442	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV17|SEQ00171	37850339	VBIGarVag146634_0171	SEQ00171	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV18|SEQ00210	42069114	VBIGarVag4823_0210	SEQ00210	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000069	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV19|SEQ01168	42629251	VBIGarVag39333_1170	SEQ01168	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV20|SEQ00340	54189489	VBIGarVag188338_0340	SEQ00340	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV21|SEQ00986	183968761	VBIGarVag274454_0987	SEQ00986	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000090	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV22|SEQ00178	183969747	VBIGarVag276801_0178	SEQ00178	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000003	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV23|SEQ00468	183973285	VBIGarVag276017_0468	SEQ00468	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000035	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV24|SEQ00464	183976061	VBIGarVag268944_0465	SEQ00464	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000023	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV25|SEQ01266	183980649	VBIGarVag270495_1266	SEQ01266	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000183	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV26|SEQ00138	183981021	VBIGarVag272749_0138	SEQ00138	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000004	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV27|SEQ00930	183985677	VBIGarVag276930_0930	SEQ00930	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000057	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV28|SEQ00900	183988585	VBIGarVag271349_0900	SEQ00900	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000083	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV29|SEQ00824	183991131	VBIGarVag265473_0824	SEQ00824	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000067	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV30|SEQ00767	183993672	VBIGarVag267667_0769	SEQ00767	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000048	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV31|SEQ00681	183996454	VBIGarVag264983_0681	SEQ00681	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000034	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV32|SEQ01203	184000482	VBIGarVag277040_1203	SEQ01203	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000165	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV33|SEQ01154	184003210	VBIGarVag265557_1154	SEQ01154	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000157	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV34|SEQ01177	184006073	VBIGarVag270440_1177	SEQ01177	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000139	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV35|SEQ01104	184008716	VBIGarVag272169_1104	SEQ01104	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000162	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
INF1|SEQ01324	46886652	VBIBifLon182273_1324	SEQ01324	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
LON1|SEQ00208	21117453	VBIBifLon107831_0208	SEQ00208	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
LON2|SEQ00249	42580001	VBIBifLon171405_0250	SEQ00249	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
LON3|SEQ01936	42767064	VBIBifLon156230_1939	SEQ01936	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
LON4|SEQ01300	46890944	VBIBifLon48544_1300	SEQ01300	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
THE1|SEQ00654	124734486	VBIBifThe274299_0654	SEQ00654	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
