cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV08|SEQ00280	85474951	VBIGarVag251521_0280	SEQ00280	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV09|SEQ00532	55260246	VBIGarVag169280_0532	SEQ00532	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV10|SEQ01008	32148102	VBIGarVag136958_1008	SEQ01008	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV11|SEQ00180	52548638	VBIGarVag171052_0180	SEQ00180	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000010	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV12|SEQ00413	37853503	VBIGarVag144721_0413	SEQ00413	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV13|SEQ01314	85488688	VBIGarVag244533_1314	SEQ01314	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000025	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV14|SEQ00700	85503282	VBIGarVag244375_0700	SEQ00700	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV15|SEQ00989	85485558	VBIGarVag249709_0989	SEQ00989	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV16|SEQ01181	85479556	VBIGarVag246379_1181	SEQ01181	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV17|SEQ01161	37852421	VBIGarVag146634_1161	SEQ01161	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV18|SEQ00710	42070193	VBIGarVag4823_0710	SEQ00710	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000122	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV19|SEQ00429	42627727	VBIGarVag39333_0430	SEQ00429	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV20|SEQ01089	54191038	VBIGarVag188338_1089	SEQ01089	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV21|SEQ00951	183968682	VBIGarVag274454_0952	SEQ00951	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000083	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV22|SEQ01013	183971552	VBIGarVag276801_1014	SEQ01013	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000081	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV23|SEQ00451	183973249	VBIGarVag276017_0451	SEQ00451	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000035	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV24|SEQ01027	183977298	VBIGarVag268944_1028	SEQ01027	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000087	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV25|SEQ01280	183980679	VBIGarVag270495_1280	SEQ01280	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000183	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV26|SEQ00124	183980991	VBIGarVag272749_0124	SEQ00124	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000004	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV27|SEQ00945	183985709	VBIGarVag276930_0945	SEQ00945	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000057	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV28|SEQ00914	183988615	VBIGarVag271349_0914	SEQ00914	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000083	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV29|SEQ00808	183991097	VBIGarVag265473_0808	SEQ00808	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000067	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV30|SEQ01143	183994522	VBIGarVag267667_1145	SEQ01143	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000116	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV31|SEQ00694	183996482	VBIGarVag264983_0694	SEQ00694	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000034	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV32|SEQ01222	184000524	VBIGarVag277040_1222	SEQ01222	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000167	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV33|SEQ01158	184003226	VBIGarVag265557_1158	SEQ01158	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000163	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV34|SEQ01161	184006031	VBIGarVag270440_1161	SEQ01161	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000131	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
GV35|SEQ01120	184008750	VBIGarVag272169_1120	SEQ01120	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000162	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
INF1|SEQ00453	46884844	VBIBifLon182273_0453	SEQ00453	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
LON1|SEQ00899	21118875	VBIBifLon107831_0900	SEQ00899	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
LON2|SEQ00978	42581502	VBIBifLon171405_0979	SEQ00978	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
LON3|SEQ00771	42768516	VBIBifLon156230_0771	SEQ00771	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
LON4|SEQ00440	46889119	VBIBifLon48544_0440	SEQ00440	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
THE1|SEQ00482	124734140	VBIBifThe274299_0482	SEQ00482	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	ec	clust_0251
