cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV12|SEQ00255	37853173	VBIGarVag144721_0255	SEQ00255	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV13|SEQ00912	85487829	VBIGarVag244533_0912	SEQ00912	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000012	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV14|SEQ01097	85504105	VBIGarVag244375_1097	SEQ01097	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV15|SEQ00158	85483807	VBIGarVag249709_0158	SEQ00158	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV16|SEQ00877	85478916	VBIGarVag246379_0877	SEQ00877	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV17|SEQ00745	37851562	VBIGarVag146634_0745	SEQ00745	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV18|SEQ00199	42069090	VBIGarVag4823_0199	SEQ00199	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000067	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV19|SEQ00743	42628384	VBIGarVag39333_0744	SEQ00743	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV20|SEQ00800	54190429	VBIGarVag188338_0800	SEQ00800	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV21|SEQ00253	183967154	VBIGarVag274454_0253	SEQ00253	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV22|SEQ00114	183969617	VBIGarVag276801_0114	SEQ00114	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV23|SEQ00211	183972726	VBIGarVag276017_0211	SEQ00211	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000012	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV24|SEQ00958	183977143	VBIGarVag268944_0959	SEQ00958	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV25|SEQ00774	183979519	VBIGarVag270495_0774	SEQ00774	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV26|SEQ01019	183982918	VBIGarVag272749_1019	SEQ01019	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000073	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV27|SEQ01096	183986052	VBIGarVag276930_1096	SEQ01096	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000095	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV28|SEQ00306	183987279	VBIGarVag271349_0306	SEQ00306	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV29|SEQ00920	183991333	VBIGarVag265473_0920	SEQ00920	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000073	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV30|SEQ01263	183994799	VBIGarVag267667_1265	SEQ01263	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000145	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV31|SEQ00516	183996102	VBIGarVag264983_0516	SEQ00516	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000020	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV32|SEQ00319	183998490	VBIGarVag277040_0319	SEQ00319	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV33|SEQ00973	184002788	VBIGarVag265557_0973	SEQ00973	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000114	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV34|SEQ00902	184005458	VBIGarVag270440_0902	SEQ00902	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000099	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
GV35|SEQ00192	184006667	VBIGarVag272169_0192	SEQ00192	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000005	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
INF1|SEQ00970	46885920	VBIBifLon182273_0970	SEQ00970	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
LON1|SEQ00490	21118035	VBIBifLon107831_0491	SEQ00490	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
LON2|SEQ00545	42580614	VBIBifLon171405_0546	SEQ00545	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
LON3|SEQ00357	42767664	VBIBifLon156230_0357	SEQ00357	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
LON4|SEQ00859	46889991	VBIBifLon48544_0859	SEQ00859	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
THE1|SEQ01083	124735377	VBIBifThe274299_1083	SEQ01083	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	1.3.3.1	Transferred entry: 1.3.98.1	ec	clust_0166
