cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
BRE6|SEQ00771	177654712	VBIBifBre268992_0771	SEQ00771	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000039	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
BRE7|SEQ00891	268620239	VBIBifBre340732_0891	SEQ00891	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
BRE8|SEQ00921	268624408	VBIBifBre176493_0921	SEQ00921	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
BRE9|SEQ00974	58446044	VBIBifBre30019_0974	SEQ00974	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
DEN1|SEQ01649	43460453	VBIBifDen165269_1650	SEQ01649	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
DEN2|SEQ00554	42109436	VBIBifDen39005_0554	SEQ00554	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000007	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV01|SEQ01105	85496411	VBIGarVag247323_1105	SEQ01105	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV02|SEQ00333	85497442	VBIGarVag242669_0333	SEQ00333	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV03|SEQ00534	85500475	VBIGarVag247424_0534	SEQ00534	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV04|SEQ00767	85481433	VBIGarVag246433_0767	SEQ00767	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV05|SEQ00555	52546854	VBIGarVag174900_0555	SEQ00555	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV06|SEQ00322	85489370	VBIGarVag244004_0322	SEQ00322	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000008	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV07|SEQ00858	85493387	VBIGarVag249177_0858	SEQ00858	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV08|SEQ00770	85475966	VBIGarVag251521_0770	SEQ00770	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV09|SEQ00216	55259595	VBIGarVag169280_0216	SEQ00216	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV10|SEQ00349	32146736	VBIGarVag136958_0349	SEQ00349	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV11|SEQ00315	52548931	VBIGarVag171052_0315	SEQ00315	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000023	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV12|SEQ00892	37854505	VBIGarVag144721_0892	SEQ00892	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV13|SEQ00423	85486806	VBIGarVag244533_0423	SEQ00423	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV14|SEQ00839	85503567	VBIGarVag244375_0839	SEQ00839	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV15|SEQ00313	85484139	VBIGarVag249709_0313	SEQ00313	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV16|SEQ00545	85478238	VBIGarVag246379_0545	SEQ00545	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV17|SEQ00245	37850501	VBIGarVag146634_0245	SEQ00245	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV18|SEQ01311	42071465	VBIGarVag4823_1311	SEQ01311	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV19|SEQ01067	42629045	VBIGarVag39333_1068	SEQ01067	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV20|SEQ00440	54189694	VBIGarVag188338_0440	SEQ00440	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV21|SEQ01118	183969094	VBIGarVag274454_1119	SEQ01118	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000147	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV22|SEQ01137	183971849	VBIGarVag276801_1138	SEQ01137	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000120	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV23|SEQ00727	183973827	VBIGarVag276017_0727	SEQ00727	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000050	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV24|SEQ00149	183975400	VBIGarVag268944_0150	SEQ00149	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000005	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV25|SEQ00549	183979034	VBIGarVag270495_0549	SEQ00549	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000043	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV26|SEQ01191	183983326	VBIGarVag272749_1191	SEQ01191	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000134	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV27|SEQ00242	183984211	VBIGarVag276930_0242	SEQ00242	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000009	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV28|SEQ00053	183986758	VBIGarVag271349_0053	SEQ00053	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000008	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV29|SEQ00489	183990390	VBIGarVag265473_0489	SEQ00489	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000024	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV30|SEQ00338	183992737	VBIGarVag267667_0339	SEQ00338	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000012	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV31|SEQ00037	183995095	VBIGarVag264983_0037	SEQ00037	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000002	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV32|SEQ00713	183999344	VBIGarVag277040_0713	SEQ00713	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000046	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV33|SEQ00938	184002711	VBIGarVag265557_0938	SEQ00938	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000107	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV34|SEQ00984	184005644	VBIGarVag270440_0984	SEQ00984	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000112	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV35|SEQ01034	184008553	VBIGarVag272169_1034	SEQ01034	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000139	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
INF1|SEQ00801	46885571	VBIBifLon182273_0801	SEQ00801	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
LON1|SEQ00573	21118203	VBIBifLon107831_0574	SEQ00573	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
LON2|SEQ00632	42580790	VBIBifLon171405_0633	SEQ00632	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
LON3|SEQ00439	42767830	VBIBifLon156230_0439	SEQ00439	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
LON4|SEQ00773	46889817	VBIBifLon48544_0773	SEQ00773	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
THE1|SEQ00957	124735108	VBIBifThe274299_0957	SEQ00957	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
