cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV16|SEQ00616	85478380	VBIGarVag246379_0616	SEQ00616	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0885
GV17|SEQ01066	37852226	VBIGarVag146634_1066	SEQ01066	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0885
GV18|SEQ00450	42069633	VBIGarVag4823_0450	SEQ00450	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000098	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0885
GV19|SEQ01017	42628945	VBIGarVag39333_1018	SEQ01017	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0885
GV20|SEQ00546	54189906	VBIGarVag188338_0546	SEQ00546	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0885
GV21|SEQ00328	183967311	VBIGarVag274454_0328	SEQ00328	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000012	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0885
GV22|SEQ00309	183970035	VBIGarVag276801_0310	SEQ00309	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000009	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0885
GV23|SEQ00515	183973385	VBIGarVag276017_0515	SEQ00515	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000039	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0885
GV24|SEQ00914	183977051	VBIGarVag268944_0915	SEQ00914	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000082	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0885
GV25|SEQ00829	183979633	VBIGarVag270495_0829	SEQ00829	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000068	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0885
GV26|SEQ00273	183981310	VBIGarVag272749_0273	SEQ00273	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000013	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0885
GV27|SEQ00825	183985447	VBIGarVag276930_0825	SEQ00825	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000041	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0885
GV28|SEQ01143	183989185	VBIGarVag271349_1143	SEQ01143	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000175	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0885
GV29|SEQ00713	183990884	VBIGarVag265473_0713	SEQ00713	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000046	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0885
GV30|SEQ00526	183993148	VBIGarVag267667_0527	SEQ00526	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000027	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0885
GV31|SEQ00146	183995325	VBIGarVag264983_0146	SEQ00146	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000007	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0885
GV32|SEQ00139	183998115	VBIGarVag277040_0139	SEQ00139	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000009	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0885
GV33|SEQ01076	184003030	VBIGarVag265557_1076	SEQ01076	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000145	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0885
GV34|SEQ01142	184005990	VBIGarVag270440_1142	SEQ01142	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000128	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0885
GV35|SEQ00897	184008225	VBIGarVag272169_0897	SEQ00897	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000095	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0885
