cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV20|SEQ00394	54189599	VBIGarVag188338_0394	SEQ00394	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
GV21|SEQ01215	183969331	VBIGarVag274454_1216	SEQ01215	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000190	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
GV22|SEQ01185	183971983	VBIGarVag276801_1186	SEQ01185	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000150	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
GV23|SEQ01221	183975012	VBIGarVag276017_1221	SEQ01221	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000201	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
GV24|SEQ00734	183976657	VBIGarVag268944_0735	SEQ00734	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000060	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
GV25|SEQ00581	183979108	VBIGarVag270495_0581	SEQ00581	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000051	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
GV26|SEQ00938	183982733	VBIGarVag272749_0938	SEQ00938	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000060	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
GV27|SEQ00925	183985665	VBIGarVag276930_0925	SEQ00925	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000055	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
GV28|SEQ01085	183989031	VBIGarVag271349_1085	SEQ01085	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000143	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
GV29|SEQ00833	183991151	VBIGarVag265473_0833	SEQ00833	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000069	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
GV30|SEQ00784	183993711	VBIGarVag267667_0786	SEQ00784	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000053	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
GV31|SEQ01138	183997498	VBIGarVag264983_1138	SEQ01138	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000126	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
GV32|SEQ00918	183999818	VBIGarVag277040_0918	SEQ00918	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000087	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
GV33|SEQ00242	184001183	VBIGarVag265557_0242	SEQ00242	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000021	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
GV34|SEQ01204	184006138	VBIGarVag270440_1204	SEQ01204	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000148	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
GV35|SEQ00809	184008019	VBIGarVag272169_0809	SEQ00809	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000077	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
INF1|SEQ00324	46884578	VBIBifLon182273_0324	SEQ00324	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
LON1|SEQ01027	21119137	VBIBifLon107831_1028	SEQ01027	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
LON2|SEQ01083	42581719	VBIBifLon171405_1085	SEQ01083	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
LON3|SEQ00894	42768769	VBIBifLon156230_0895	SEQ00894	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
LON4|SEQ00332	46888896	VBIBifLon48544_0332	SEQ00332	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
THE1|SEQ00311	124733792	VBIBifThe274299_0311	SEQ00311	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
