cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV15|SEQ00495	85484526	VBIGarVag249709_0495	SEQ00495	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
GV16|SEQ00312	85477744	VBIGarVag246379_0312	SEQ00312	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
GV17|SEQ00421	37850875	VBIGarVag146634_0421	SEQ00421	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
GV18|SEQ01034	42070891	VBIGarVag4823_1034	SEQ01034	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000139	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
GV19|SEQ01300	42629537	VBIGarVag39333_1303	SEQ01300	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
GV20|SEQ00196	54189178	VBIGarVag188338_0196	SEQ00196	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
GV21|SEQ01123	183969106	VBIGarVag274454_1124	SEQ01123	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000149	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
GV22|SEQ00771	183970999	VBIGarVag276801_0772	SEQ00771	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000035	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
GV23|SEQ00890	183974199	VBIGarVag276017_0890	SEQ00890	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000076	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
GV24|SEQ00554	183976259	VBIGarVag268944_0555	SEQ00554	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000032	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
GV25|SEQ00378	183978662	VBIGarVag270495_0378	SEQ00378	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000025	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
GV26|SEQ00677	183982151	VBIGarVag272749_0677	SEQ00677	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000032	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
GV27|SEQ00596	183984964	VBIGarVag276930_0596	SEQ00596	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000026	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
GV28|SEQ00723	183988200	VBIGarVag271349_0723	SEQ00723	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000064	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
GV29|SEQ00751	183990965	VBIGarVag265473_0751	SEQ00751	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000051	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
GV30|SEQ00921	183994020	VBIGarVag267667_0923	SEQ00921	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000074	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
GV31|SEQ00669	183996428	VBIGarVag264983_0669	SEQ00669	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000032	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
GV32|SEQ00670	183999253	VBIGarVag277040_0670	SEQ00670	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000045	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
GV33|SEQ00596	184001936	VBIGarVag265557_0596	SEQ00596	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000053	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
GV34|SEQ00371	184004299	VBIGarVag270440_0371	SEQ00371	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000026	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
GV35|SEQ00767	184007924	VBIGarVag272169_0767	SEQ00767	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000072	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
INF1|SEQ00232	46884383	VBIBifLon182273_0232	SEQ00232	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
LON1|SEQ01134	21119361	VBIBifLon107831_1135	SEQ01134	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
LON2|SEQ01166	42581895	VBIBifLon171405_1168	SEQ01166	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
LON3|SEQ01247	42769091	VBIBifLon156230_1249	SEQ01247	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
LON4|SEQ00250	46888722	VBIBifLon48544_0250	SEQ00250	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
THE1|SEQ01566	124736388	VBIBifThe274299_1566	SEQ01566	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Endonuclease III (EC 4.2.99.18)	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	ec	clust_0351
