cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
BRE5|SEQ00219	268614536	VBIBifBre336369_0220	SEQ00219	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
BRE6|SEQ00444	177654018	VBIBifBre268992_0444	SEQ00444	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000022	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
BRE6|SEQ02041	177657409	VBIBifBre268992_2041	SEQ02041	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000094	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
BRE7|SEQ00213	268618832	VBIBifBre340732_0213	SEQ00213	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
BRE8|SEQ00240	268622999	VBIBifBre176493_0240	SEQ00240	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
BRE9|SEQ00248	58444535	VBIBifBre30019_0248	SEQ00248	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
DEN1|SEQ01945	43461057	VBIBifDen165269_1946	SEQ01945	Bifidobacterium dentium ATCC 27679	DEN1	Bifidobacterium dentium ATCC 27679	NZ_GL405225	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
DEN2|SEQ00883	42110117	VBIBifDen39005_0883	SEQ00883	Bifidobacterium dentium JCVIHMP022	DEN2	Bifidobacterium dentium JCVIHMP022	NZ_AEHJ01000015	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV01|SEQ00863	85495895	VBIGarVag247323_0863	SEQ00863	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV02|SEQ01196	85499269	VBIGarVag242669_1196	SEQ01196	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV03|SEQ00277	85499937	VBIGarVag247424_0277	SEQ00277	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV04|SEQ00073	85479994	VBIGarVag246433_0073	SEQ00073	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV05|SEQ00378	52546481	VBIGarVag174900_0378	SEQ00378	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV06|SEQ00621	85490023	VBIGarVag244004_0621	SEQ00621	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV07|SEQ01163	85494027	VBIGarVag249177_1163	SEQ01163	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV08|SEQ01152	85476753	VBIGarVag251521_1152	SEQ01152	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV09|SEQ01184	55261597	VBIGarVag169280_1184	SEQ01184	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV10|SEQ00166	32146348	VBIGarVag136958_0166	SEQ00166	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV11|SEQ01173	52550755	VBIGarVag171052_1173	SEQ01173	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV12|SEQ00704	37854107	VBIGarVag144721_0704	SEQ00704	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV13|SEQ01051	85488119	VBIGarVag244533_1051	SEQ01051	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV14|SEQ00174	85502182	VBIGarVag244375_0174	SEQ00174	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV15|SEQ00503	85484542	VBIGarVag249709_0503	SEQ00503	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV16|SEQ00304	85477728	VBIGarVag246379_0304	SEQ00304	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV17|SEQ00429	37850891	VBIGarVag146634_0429	SEQ00429	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV18|SEQ00018	42068677	VBIGarVag4823_0018	SEQ00018	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000019	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV18|SEQ01043	42070909	VBIGarVag4823_1043	SEQ01043	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000139	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV19|SEQ01308	42629553	VBIGarVag39333_1311	SEQ01308	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV20|SEQ00188	54189162	VBIGarVag188338_0188	SEQ00188	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV21|SEQ01131	183969122	VBIGarVag274454_1132	SEQ01131	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000149	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV22|SEQ00830	183971132	VBIGarVag276801_0831	SEQ00830	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000044	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV23|SEQ00726	183973824	VBIGarVag276017_0726	SEQ00726	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000049	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV24|SEQ00563	183976277	VBIGarVag268944_0564	SEQ00563	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000032	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV25|SEQ00367	183978640	VBIGarVag270495_0367	SEQ00367	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000025	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV26|SEQ00668	183982133	VBIGarVag272749_0668	SEQ00668	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000032	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV27|SEQ00859	183985517	VBIGarVag276930_0859	SEQ00859	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000043	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV28|SEQ00233	183987128	VBIGarVag271349_0233	SEQ00233	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000016	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV29|SEQ00742	183990947	VBIGarVag265473_0742	SEQ00742	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000051	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV30|SEQ00290	183992639	VBIGarVag267667_0291	SEQ00290	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000010	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV31|SEQ00839	183996809	VBIGarVag264983_0839	SEQ00839	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000053	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV32|SEQ00662	183999237	VBIGarVag277040_0662	SEQ00662	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000045	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV33|SEQ00583	184001910	VBIGarVag265557_0583	SEQ00583	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000053	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV34|SEQ00384	184004325	VBIGarVag270440_0384	SEQ00384	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000026	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
GV35|SEQ00647	184007658	VBIGarVag272169_0647	SEQ00647	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000048	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
INF1|SEQ00177	46884269	VBIBifLon182273_0177	SEQ00177	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
LON1|SEQ01187	21119471	VBIBifLon107831_1188	SEQ01187	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
LON2|SEQ01222	42582011	VBIBifLon171405_1224	SEQ01222	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
LON3|SEQ01301	42769203	VBIBifLon156230_1303	SEQ01301	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
LON4|SEQ00197	46888612	VBIBifLon48544_0197	SEQ00197	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
THE1|SEQ00177	124733517	VBIBifThe274299_0177	SEQ00177	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (decarboxylating)	ec	clust_0026
