cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
BIF1|SEQ00339	86883209	VBIBifBif87902_0339	SEQ00339	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	PTS system, galactitol-specific IIC component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	NA
BIF1|SEQ00339	86883209	VBIBifBif87902_0339	SEQ00339	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	PTS system, galactitol-specific IIC component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	51	Fructose and mannose metabolism	path	NA
BIF1|SEQ00341	86883213	VBIBifBif87902_0341	SEQ00341	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	L-xylulose 5-phosphate 3-epimerase (EC 5.1.3.-)	5.1.3.-	Acting on carbohydrates and derivatives.	520	Amino sugar and nucleotide sugar metabolism	path	NA
BIF1|SEQ00456	86883445	VBIBifBif87902_0456	SEQ00456	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	604	Glycosphingolipid biosynthesis - ganglio series	path	NA
BIF1|SEQ00456	86883445	VBIBifBif87902_0456	SEQ00456	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	600	Sphingolipid metabolism	path	NA
BIF1|SEQ00456	86883445	VBIBifBif87902_0456	SEQ00456	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	52	Galactose metabolism	path	NA
BIF1|SEQ00456	86883445	VBIBifBif87902_0456	SEQ00456	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	531	Glycosaminoglycan degradation	path	NA
BIF1|SEQ00487	86883509	VBIBifBif87902_0487	SEQ00487	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Sucrose-6-phosphate hydrolase (EC 3.2.1.26)	3.2.1.26	Beta-fructofuranosidase	500	Starch and sucrose metabolism	path	NA
BIF1|SEQ00487	86883509	VBIBifBif87902_0487	SEQ00487	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Sucrose-6-phosphate hydrolase (EC 3.2.1.26)	3.2.1.26	Beta-fructofuranosidase	52	Galactose metabolism	path	NA
BIF1|SEQ00697	86883931	VBIBifBif87902_0697	SEQ00697	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Para-aminobenzoate synthase, aminase component (EC 2.6.1.85)	2.6.1.85	Aminodeoxychorismate synthase	790	Folate biosynthesis	path	NA
BIF1|SEQ00698	86883933	VBIBifBif87902_0698	SEQ00698	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Aminodeoxychorismate lyase (EC 4.1.3.38)	4.1.3.38	Aminodeoxychorismate lyase	790	Folate biosynthesis	path	NA
BIF1|SEQ00961	86884484	VBIBifBif87902_0961	SEQ00961	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	550	Peptidoglycan biosynthesis	path	NA
BIF1|SEQ01117	86884802	VBIBifBif87902_1117	SEQ01117	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Acetoin dehydrogenase E1 component beta-subunit (EC 1.2.4.-)	1.2.4.-	With a disulfide as acceptor.	310	Lysine degradation	path	NA
BIF1|SEQ01118	86884804	VBIBifBif87902_1118	SEQ01118	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Acetoin dehydrogenase E1 component alpha-subunit (EC 1.2.4.-)	1.2.4.-	With a disulfide as acceptor.	310	Lysine degradation	path	NA
BIF1|SEQ01129	86884826	VBIBifBif87902_1129	SEQ01129	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	S-adenosylmethionine synthetase (EC 2.5.1.6)	2.5.1.6	Methionine adenosyltransferase	270	Cysteine and methionine metabolism	path	NA
BIF1|SEQ01425	86885448	VBIBifBif87902_1425	SEQ01425	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase	520	Amino sugar and nucleotide sugar metabolism	path	NA
BIF1|SEQ01425	86885448	VBIBifBif87902_1425	SEQ01425	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase	52	Galactose metabolism	path	NA
BIF1|SEQ01470	86885540	VBIBifBif87902_1470	SEQ01470	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Alpha-N-acetylglucosaminidase (EC 3.2.1.50)	3.2.1.50	Alpha-N-acetylglucosaminidase	531	Glycosaminoglycan degradation	path	NA
BIF1|SEQ01496	86885596	VBIBifBif87902_1496	SEQ01496	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	520	Amino sugar and nucleotide sugar metabolism	path	NA
BIF1|SEQ01496	86885596	VBIBifBif87902_1496	SEQ01496	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	603	Glycosphingolipid biosynthesis - globo series	path	NA
BIF1|SEQ01496	86885596	VBIBifBif87902_1496	SEQ01496	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	604	Glycosphingolipid biosynthesis - ganglio series	path	NA
BIF1|SEQ01496	86885596	VBIBifBif87902_1496	SEQ01496	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	513	High-mannose type N-glycan biosynthesis	path	NA
BIF1|SEQ01496	86885596	VBIBifBif87902_1496	SEQ01496	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	531	Glycosaminoglycan degradation	path	NA
BIF1|SEQ01545	86885704	VBIBifBif87902_1545	SEQ01545	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Beta-lactamase (EC 3.5.2.6)	3.5.2.6	Beta-lactamase	312	beta-Lactam resistance	path	NA
BIF1|SEQ01545	86885704	VBIBifBif87902_1545	SEQ01545	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Beta-lactamase (EC 3.5.2.6)	3.5.2.6	Beta-lactamase	311	Penicillin and cephalosporin biosynthesis	path	NA
BIF1|SEQ01559	86885732	VBIBifBif87902_1559	SEQ01559	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	531	Glycosaminoglycan degradation	path	NA
BIF1|SEQ01559	86885732	VBIBifBif87902_1559	SEQ01559	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	52	Galactose metabolism	path	NA
BIF1|SEQ01559	86885732	VBIBifBif87902_1559	SEQ01559	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	600	Sphingolipid metabolism	path	NA
BIF1|SEQ01559	86885732	VBIBifBif87902_1559	SEQ01559	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	604	Glycosphingolipid biosynthesis - ganglio series	path	NA
BIF1|SEQ01597	86885811	VBIBifBif87902_1597	SEQ01597	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	Biotin-protein ligase (EC 6.3.4.15)	6.3.4.15	Biotin--[acetyl-CoA-carboxylase] ligase	780	Biotin metabolism	path	NA
BIF1|SEQ01697	86886017	VBIBifBif87902_1697	SEQ01697	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	PTS system, cellobiose-specific IIA component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	500	Starch and sucrose metabolism	path	NA
BIF1|SEQ01697	86886017	VBIBifBif87902_1697	SEQ01697	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	PTS system, cellobiose-specific IIA component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	52	Galactose metabolism	path	NA
BIF1|SEQ01697	86886017	VBIBifBif87902_1697	SEQ01697	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	PTS system, cellobiose-specific IIA component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	NA
BIF1|SEQ01697	86886017	VBIBifBif87902_1697	SEQ01697	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	PTS system, cellobiose-specific IIA component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	51	Fructose and mannose metabolism	path	NA
BIF1|SEQ01697	86886017	VBIBifBif87902_1697	SEQ01697	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	PTS system, cellobiose-specific IIA component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	10	Glycolysis / Gluconeogenesis	path	NA
BIF1|SEQ01697	86886017	VBIBifBif87902_1697	SEQ01697	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	PTS system, cellobiose-specific IIA component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	53	Ascorbate and aldarate metabolism	path	NA
BIF1|SEQ01698	86886019	VBIBifBif87902_1698	SEQ01698	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	PTS system, cellobiose-specific IIB component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	52	Galactose metabolism	path	NA
BIF1|SEQ01698	86886019	VBIBifBif87902_1698	SEQ01698	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	PTS system, cellobiose-specific IIB component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	NA
BIF1|SEQ01698	86886019	VBIBifBif87902_1698	SEQ01698	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	PTS system, cellobiose-specific IIB component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	53	Ascorbate and aldarate metabolism	path	NA
BIF1|SEQ01698	86886019	VBIBifBif87902_1698	SEQ01698	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	PTS system, cellobiose-specific IIB component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	10	Glycolysis / Gluconeogenesis	path	NA
BIF1|SEQ01698	86886019	VBIBifBif87902_1698	SEQ01698	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	PTS system, cellobiose-specific IIB component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	500	Starch and sucrose metabolism	path	NA
BIF1|SEQ01698	86886019	VBIBifBif87902_1698	SEQ01698	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS	NA	PTS system, cellobiose-specific IIB component (EC 2.7.1.69)	2.7.1.69	Protein-N(pi)-phosphohistidine--sugar phosphotransferase	51	Fructose and mannose metabolism	path	NA
