cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV21|SEQ01224	183969354	VBIGarVag274454_1225	SEQ01224	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000195	PATRIC	CDS	NA	Aminopeptidase C (EC 3.4.22.40)	GO:0008423	bleomycin hydrolase activity	go	clust_0055
GV22|SEQ00741	183970933	VBIGarVag276801_0742	SEQ00741	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000031	PATRIC	CDS	NA	Aminopeptidase C (EC 3.4.22.40)	GO:0008423	bleomycin hydrolase activity	go	clust_0055
GV23|SEQ01244	183975066	VBIGarVag276017_1244	SEQ01244	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000209	PATRIC	CDS	NA	Aminopeptidase C (EC 3.4.22.40)	GO:0008423	bleomycin hydrolase activity	go	clust_0055
GV24|SEQ00180	183975464	VBIGarVag268944_0181	SEQ00180	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000007	PATRIC	CDS	NA	Aminopeptidase C (EC 3.4.22.40)	GO:0008423	bleomycin hydrolase activity	go	clust_0055
GV25|SEQ01250	183980607	VBIGarVag270495_1250	SEQ01250	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000173	PATRIC	CDS	NA	Aminopeptidase C (EC 3.4.22.40)	GO:0008423	bleomycin hydrolase activity	go	clust_0055
GV26|SEQ00726	183982261	VBIGarVag272749_0726	SEQ00726	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000036	PATRIC	CDS	NA	Aminopeptidase C (EC 3.4.22.40)	GO:0008423	bleomycin hydrolase activity	go	clust_0055
GV27|SEQ00565	183984896	VBIGarVag276930_0565	SEQ00565	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000020	PATRIC	CDS	NA	Aminopeptidase C (EC 3.4.22.40)	GO:0008423	bleomycin hydrolase activity	go	clust_0055
GV28|SEQ01042	183988924	VBIGarVag271349_1042	SEQ01042	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000128	PATRIC	CDS	NA	Aminopeptidase C (EC 3.4.22.40)	GO:0008423	bleomycin hydrolase activity	go	clust_0055
GV29|SEQ01202	183992016	VBIGarVag265473_1202	SEQ01202	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000170	PATRIC	CDS	NA	Aminopeptidase C (EC 3.4.22.40)	GO:0008423	bleomycin hydrolase activity	go	clust_0055
GV30|SEQ01235	183994730	VBIGarVag267667_1237	SEQ01235	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000138	PATRIC	CDS	NA	Aminopeptidase C (EC 3.4.22.40)	GO:0008423	bleomycin hydrolase activity	go	clust_0055
GV31|SEQ00832	183996794	VBIGarVag264983_0832	SEQ00832	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000052	PATRIC	CDS	NA	Aminopeptidase C (EC 3.4.22.40)	GO:0008423	bleomycin hydrolase activity	go	clust_0055
GV32|SEQ01245	184000574	VBIGarVag277040_1245	SEQ01245	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000169	PATRIC	CDS	NA	Aminopeptidase C (EC 3.4.22.40)	GO:0008423	bleomycin hydrolase activity	go	clust_0055
GV33|SEQ00712	184002196	VBIGarVag265557_0712	SEQ00712	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000073	PATRIC	CDS	NA	Aminopeptidase C (EC 3.4.22.40)	GO:0008423	bleomycin hydrolase activity	go	clust_0055
GV34|SEQ00818	184005268	VBIGarVag270440_0818	SEQ00818	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000082	PATRIC	CDS	NA	Aminopeptidase C (EC 3.4.22.40)	GO:0008423	bleomycin hydrolase activity	go	clust_0055
GV35|SEQ00691	184007757	VBIGarVag272169_0691	SEQ00691	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000059	PATRIC	CDS	NA	Aminopeptidase C (EC 3.4.22.40)	GO:0008423	bleomycin hydrolase activity	go	clust_0055
