cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV07|SEQ00670	NA	VBIGarVag249177_0670	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85492992	52754	52903	-	150		acetyltransferase, GNAT family	GV07
GV07|SEQ00671	NA	VBIGarVag249177_0671	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85492994	52932	53174	-	243		acetyltransferase, GNAT family	GV07
GV07|SEQ00679	NA	VBIGarVag249177_0679	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85493010	61314	61445	-	132		hypothetical protein	GV07
GV07|SEQ00681	NA	VBIGarVag249177_0681	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85493014	62037	62198	-	162		hypothetical protein	GV07
GV07|SEQ00684	NA	VBIGarVag249177_0684	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85493020	64571	65344	-	774		"Adenine-specific methyltransferase "	GV07
GV07|SEQ00685	NA	VBIGarVag249177_0685	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85493022	65355	66077	-	723		Chain A, Restriction Endonuclease Bcni-Cognate Dna Substrate Complex	GV07
GV07|SEQ00686	NA	VBIGarVag249177_0686	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85493024	67324	67455	-	132		hypothetical protein	GV07
GV07|SEQ00687	NA	VBIGarVag249177_0687	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85493026	67589	67813	-	225		hypothetical protein	GV07
GV07|SEQ00688	NA	VBIGarVag249177_0688	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85493028	68088	69206	-	1119		narrowly conserved hypothetical protein	GV07
GV07|SEQ00689	NA	VBIGarVag249177_0689	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85493030	69228	69866	-	639		hypothetical protein	GV07
GV07|SEQ00692	NA	VBIGarVag249177_0692	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85493036	72523	72747	-	225		DNA-damage-inducible protein J	GV07
GV07|SEQ00694	NA	VBIGarVag249177_0694	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85493040	73818	73967	-	150		hypothetical protein	GV07
GV07|SEQ00732	NA	VBIGarVag249177_0732	Gardnerella vaginalis 1500E	ADES01000013	PATRIC	CDS	85493117	30267	30419	-	153		hypothetical protein	GV07
GV07|SEQ00791	NA	VBIGarVag249177_0791	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493245	49950	50078	-	129		hypothetical protein	GV07
GV07|SEQ00808	NA	VBIGarVag249177_0808	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493283	79140	79286	-	147		hypothetical protein	GV07
GV07|SEQ00810	NA	VBIGarVag249177_0810	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493287	81201	81320	-	120		hypothetical protein	GV07
GV07|SEQ00812	NA	VBIGarVag249177_0812	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493291	87903	88025	+	123		hypothetical protein	GV07
GV07|SEQ00816	NA	VBIGarVag249177_0816	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493301	90261	90677	-	417		FIG00672383: hypothetical protein	GV07
GV07|SEQ00817	NA	VBIGarVag249177_0817	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493303	90746	90928	-	183		FIG00672383: hypothetical protein	GV07
GV07|SEQ00820	NA	VBIGarVag249177_0820	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493309	95056	95217	-	162		hypothetical protein	GV07
GV07|SEQ00828	NA	VBIGarVag249177_0828	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493325	101125	101286	+	162		hypothetical protein	GV07
GV07|SEQ00836	NA	VBIGarVag249177_0836	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493341	107982	108140	-	159		hypothetical protein	GV07
GV07|SEQ00841	NA	VBIGarVag249177_0841	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493353	114810	114941	+	132		hypothetical protein	GV07
GV07|SEQ00866	NA	VBIGarVag249177_0866	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493403	139984	140124	-	141		hypothetical protein	GV07
GV07|SEQ00894	NA	VBIGarVag249177_0894	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493459	180577	180690	-	114		hypothetical protein	GV07
GV07|SEQ00901	NA	VBIGarVag249177_0901	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493473	190605	190772	+	168		hypothetical protein	GV07
GV07|SEQ00917	NA	VBIGarVag249177_0917	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493505	214784	214900	+	117		hypothetical protein	GV07
GV07|SEQ00926	NA	VBIGarVag249177_0926	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493525	226385	226501	-	117		hypothetical protein	GV07
GV07|SEQ00961	NA	VBIGarVag249177_0961	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493596	255882	256214	-	333		hypothetical protein	GV07
GV07|SEQ00966	NA	VBIGarVag249177_0966	Gardnerella vaginalis 1500E	ADES01000017	PATRIC	CDS	85493609	3931	4071	+	141		hypothetical protein	GV07
GV07|SEQ00974	NA	VBIGarVag249177_0974	Gardnerella vaginalis 1500E	ADES01000017	PATRIC	CDS	85493625	13559	13702	+	144		hypothetical protein	GV07
GV07|SEQ00985	NA	VBIGarVag249177_0985	Gardnerella vaginalis 1500E	ADES01000018	PATRIC	CDS	85493648	17	130	+	114		hypothetical protein	GV07
GV07|SEQ00989	NA	VBIGarVag249177_0989	Gardnerella vaginalis 1500E	ADES01000019	PATRIC	CDS	85493663	3980	4675	-	696		"2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase "	GV07
GV07|SEQ00990	NA	VBIGarVag249177_0990	Gardnerella vaginalis 1500E	ADES01000019	PATRIC	CDS	85493665	4683	6692	-	2010		hypothetical protein	GV07
GV07|SEQ01021	NA	VBIGarVag249177_1021	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493728	14254	14391	-	138		binding-protein-dependent transport systems inner membrane component	GV07
GV07|SEQ01067	NA	VBIGarVag249177_1067	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493820	76914	77072	-	159		hypothetical protein	GV07
GV07|SEQ01097	NA	VBIGarVag249177_1097	Gardnerella vaginalis 1500E	ADES01000025	PATRIC	CDS	85493885	7475	8632	-	1158		ABC transporter, permease	GV07
GV07|SEQ01098	NA	VBIGarVag249177_1098	Gardnerella vaginalis 1500E	ADES01000025	PATRIC	CDS	85493887	8625	9395	-	771		ABC transporter, ATP-binding protein	GV07
GV07|SEQ01099	NA	VBIGarVag249177_1099	Gardnerella vaginalis 1500E	ADES01000025	PATRIC	CDS	85493889	9392	10636	-	1245		hypothetical protein	GV07
GV07|SEQ01100	NA	VBIGarVag249177_1100	Gardnerella vaginalis 1500E	ADES01000025	PATRIC	CDS	85493891	10660	11496	-	837		hypothetical protein	GV07
GV07|SEQ01101	NA	VBIGarVag249177_1101	Gardnerella vaginalis 1500E	ADES01000025	PATRIC	CDS	85493893	11663	11989	-	327		hypothetical protein	GV07
GV07|SEQ01108	NA	VBIGarVag249177_1108	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85493911	127	861	-	735		hypothetical protein	GV07
GV07|SEQ01110	NA	VBIGarVag249177_1110	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85493915	3392	3505	+	114		hypothetical protein	GV07
GV07|SEQ01111	NA	VBIGarVag249177_1111	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85493917	3618	4682	-	1065		hypothetical protein	GV07
GV07|SEQ01112	NA	VBIGarVag249177_1112	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85493919	5295	6047	-	753		hypothetical protein	GV07
GV07|SEQ01142	NA	VBIGarVag249177_1142	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85493985	41417	42694	-	1278		hypothetical protein	GV07
GV07|SEQ01156	NA	VBIGarVag249177_1156	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85494013	61808	61945	-	138		hypothetical protein	GV07
