cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV09|SEQ00400	NA	VBIGarVag169280_0400	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55259970	98483	98614	+	132		Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	GV09
GV09|SEQ00461	NA	VBIGarVag169280_0461	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260100	173780	173899	-	120		hypothetical protein	GV09
GV09|SEQ00523	NA	VBIGarVag169280_0523	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260228	266037	266159	-	123		hypothetical protein	GV09
GV09|SEQ00525	NA	VBIGarVag169280_0525	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260232	267856	268032	-	177		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	GV09
GV09|SEQ00596	NA	VBIGarVag169280_0596	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260381	358567	358683	-	117		hypothetical protein	GV09
GV09|SEQ00608	NA	VBIGarVag169280_0608	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260405	370840	370974	-	135		hypothetical protein	GV09
GV09|SEQ00619	NA	VBIGarVag169280_0619	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260427	383170	383289	-	120		hypothetical protein	GV09
GV09|SEQ00658	NA	VBIGarVag169280_0658	Gardnerella vaginalis 315-A	AFDI01000007	PATRIC	CDS	55260510	17514	17798	-	285		FIG00672278: hypothetical protein	GV09
GV09|SEQ00663	NA	VBIGarVag169280_0663	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260521	4215	4418	+	204		hypothetical protein	GV09
GV09|SEQ00665	NA	VBIGarVag169280_0665	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260525	5042	5161	+	120		hypothetical protein	GV09
GV09|SEQ00701	NA	VBIGarVag169280_0701	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260597	46723	46842	+	120		hypothetical protein	GV09
GV09|SEQ00741	NA	VBIGarVag169280_0741	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260683	93656	93775	-	120		hypothetical protein	GV09
GV09|SEQ00795	NA	VBIGarVag169280_0795	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260791	169512	169628	-	117		hypothetical protein	GV09
GV09|SEQ00912	NA	VBIGarVag169280_0912	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261031	315011	315259	-	249	secG	Preprotein translocase subunit SecG (TC 3.A.5.1.1)	GV09
GV09|SEQ00996	NA	VBIGarVag169280_0996	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261212	425928	426062	-	135		hypothetical protein	GV09
GV09|SEQ01030	NA	VBIGarVag169280_1030	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261281	37121	37237	-	117		hypothetical protein	GV09
GV09|SEQ01035	NA	VBIGarVag169280_1035	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261291	43412	43609	-	198		hypothetical protein	GV09
GV09|SEQ01037	NA	VBIGarVag169280_1037	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261295	45565	45705	+	141		hypothetical protein	GV09
GV09|SEQ01141	NA	VBIGarVag169280_1141	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261511	2353	2466	-	114		hypothetical protein	GV09
GV09|SEQ01175	NA	VBIGarVag169280_1175	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261579	36604	36777	-	174		hypothetical protein	GV09
GV09|SEQ01293	NA	VBIGarVag169280_1293	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261837	190075	190239	-	165		hypothetical protein	GV09
GV09|SEQ01307	NA	VBIGarVag169280_1307	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261865	225707	225850	+	144		hypothetical protein	GV09
