cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV02|SEQ00592	NA	VBIGarVag242669_0592	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497994	225432	225551	-	120		hypothetical protein	GV02
GV02|SEQ00604	NA	VBIGarVag242669_0604	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85498018	234856	234972	+	117		hypothetical protein	GV02
GV02|SEQ00610	NA	VBIGarVag242669_0610	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85498032	242599	242772	+	174		hypothetical protein	GV02
GV02|SEQ00613	NA	VBIGarVag242669_0613	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85498038	247863	248006	-	144		hypothetical protein	GV02
GV02|SEQ00614	NA	VBIGarVag242669_0614	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85498040	248149	248262	-	114		hypothetical protein	GV02
GV02|SEQ00681	NA	VBIGarVag242669_0681	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	85498179	48132	48266	-	135		hypothetical protein	GV02
GV02|SEQ00708	NA	VBIGarVag242669_0708	Gardnerella vaginalis 00703C2mash	ADEU01000012	PATRIC	CDS	85498240	33919	34056	-	138		hypothetical protein	GV02
GV02|SEQ00757	NA	VBIGarVag242669_0757	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	85498351	19310	19438	-	129		hypothetical protein	GV02
GV02|SEQ00765	NA	VBIGarVag242669_0765	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	85498367	29260	29379	+	120		hypothetical protein	GV02
GV02|SEQ00768	NA	VBIGarVag242669_0768	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	85498373	30098	30238	-	141		hypothetical protein	GV02
GV02|SEQ00771	NA	VBIGarVag242669_0771	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	85498379	33819	33932	-	114		hypothetical protein	GV02
GV02|SEQ00773	NA	VBIGarVag242669_0773	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	85498383	38927	39205	-	279		FIG00672383: hypothetical protein	GV02
GV02|SEQ00786	NA	VBIGarVag242669_0786	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	85498409	51852	52487	-	636		Zinc ABC transporter, periplasmic-binding protein ZnuA	GV02
GV02|SEQ00791	NA	VBIGarVag242669_0791	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498422	29	967	-	939		Translation initiation factor 2	GV02
GV02|SEQ00833	NA	VBIGarVag242669_0833	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498508	55553	55801	+	249		Preprotein translocase subunit SecG (TC 3.A.5.1.1)	GV02
GV02|SEQ00842	NA	VBIGarVag242669_0842	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498526	65187	65351	+	165		hypothetical protein	GV02
GV02|SEQ00856	NA	VBIGarVag242669_0856	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498554	79508	79627	+	120		hypothetical protein	GV02
GV02|SEQ00881	NA	VBIGarVag242669_0881	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498605	115323	115631	+	309		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	GV02
GV02|SEQ00993	NA	VBIGarVag242669_0993	Gardnerella vaginalis 00703C2mash	ADEU01000017	PATRIC	CDS	85498836	162	701	+	540		"Type I restriction-modification system, specificity subunit S "	GV02
GV02|SEQ01055	NA	VBIGarVag242669_1055	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85498966	12236	13396	-	1161		Exonuclease SbcC	GV02
GV02|SEQ01068	NA	VBIGarVag242669_1068	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85498992	30288	30449	-	162		hypothetical protein	GV02
GV02|SEQ01074	NA	VBIGarVag242669_1074	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499008	37184	37354	-	171		hypothetical protein	GV02
GV02|SEQ01225	NA	VBIGarVag242669_1225	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499327	216941	217066	-	126		hypothetical protein	GV02
