cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV32|SEQ00524	NA	VBIGarVag277040_0524	Gardnerella vaginalis JCP8151B	ATJH01000030	PATRIC	CDS	183998944	166	468	+	303		hypothetical protein	GV32
GV32|SEQ00593	NA	VBIGarVag277040_0593	Gardnerella vaginalis JCP8151B	ATJH01000041	PATRIC	CDS	183999093	1882	2007	+	126		hypothetical protein	GV32
GV32|SEQ00747	NA	VBIGarVag277040_0747	Gardnerella vaginalis JCP8151B	ATJH01000050	PATRIC	CDS	183999422	1888	2259	-	372		hypothetical protein	GV32
GV32|SEQ00749	NA	VBIGarVag277040_0749	Gardnerella vaginalis JCP8151B	ATJH01000050	PATRIC	CDS	183999426	2793	2918	-	126		hypothetical protein	GV32
GV32|SEQ00750	NA	VBIGarVag277040_0750	Gardnerella vaginalis JCP8151B	ATJH01000050	PATRIC	CDS	183999428	3036	3212	+	177		hypothetical protein	GV32
GV32|SEQ00792	NA	VBIGarVag277040_0792	Gardnerella vaginalis JCP8151B	ATJH01000054	PATRIC	CDS	183999516	4307	4432	+	126		hypothetical protein	GV32
GV32|SEQ00815	NA	VBIGarVag277040_0815	Gardnerella vaginalis JCP8151B	ATJH01000059	PATRIC	CDS	183999569	1837	2484	+	648		hypothetical protein	GV32
GV32|SEQ00817	NA	VBIGarVag277040_0817	Gardnerella vaginalis JCP8151B	ATJH01000059	PATRIC	CDS	183999573	3993	4574	+	582		hypothetical protein	GV32
GV32|SEQ00820	NA	VBIGarVag277040_0820	Gardnerella vaginalis JCP8151B	ATJH01000059	PATRIC	CDS	183999579	7581	7700	+	120		hypothetical protein	GV32
GV32|SEQ00822	NA	VBIGarVag277040_0822	Gardnerella vaginalis JCP8151B	ATJH01000060	PATRIC	CDS	183999584	1461	1583	+	123		hypothetical protein	GV32
GV32|SEQ00843	NA	VBIGarVag277040_0843	Gardnerella vaginalis JCP8151B	ATJH01000064	PATRIC	CDS	183999631	679	864	-	186		hypothetical protein	GV32
GV32|SEQ00850	NA	VBIGarVag277040_0850	Gardnerella vaginalis JCP8151B	ATJH01000069	PATRIC	CDS	183999654	501	659	+	159		hypothetical protein	GV32
GV32|SEQ00851	NA	VBIGarVag277040_0851	Gardnerella vaginalis JCP8151B	ATJH01000069	PATRIC	CDS	183999656	779	1570	-	792		hypothetical protein	GV32
GV32|SEQ00852	NA	VBIGarVag277040_0852	Gardnerella vaginalis JCP8151B	ATJH01000069	PATRIC	CDS	183999658	1591	2055	-	465		hypothetical protein	GV32
GV32|SEQ00853	NA	VBIGarVag277040_0853	Gardnerella vaginalis JCP8151B	ATJH01000069	PATRIC	CDS	183999660	2052	3569	-	1518		TnpY	GV32
GV32|SEQ00854	NA	VBIGarVag277040_0854	Gardnerella vaginalis JCP8151B	ATJH01000069	PATRIC	CDS	183999662	3572	4141	-	570		hypothetical protein	GV32
GV32|SEQ00855	NA	VBIGarVag277040_0855	Gardnerella vaginalis JCP8151B	ATJH01000069	PATRIC	CDS	183999664	4138	4341	-	204		hypothetical protein	GV32
GV32|SEQ00856	NA	VBIGarVag277040_0856	Gardnerella vaginalis JCP8151B	ATJH01000069	PATRIC	CDS	183999666	4614	5213	+	600		hypothetical protein	GV32
GV32|SEQ00857	NA	VBIGarVag277040_0857	Gardnerella vaginalis JCP8151B	ATJH01000069	PATRIC	CDS	183999668	5223	6311	+	1089		Integrase	GV32
GV32|SEQ00898	NA	VBIGarVag277040_0898	Gardnerella vaginalis JCP8151B	ATJH01000081	PATRIC	CDS	183999772	401	553	-	153		repeat protein	GV32
GV32|SEQ00900	NA	VBIGarVag277040_0900	Gardnerella vaginalis JCP8151B	ATJH01000081	PATRIC	CDS	183999776	3530	3649	-	120		hypothetical protein	GV32
GV32|SEQ00904	NA	VBIGarVag277040_0904	Gardnerella vaginalis JCP8151B	ATJH01000081	PATRIC	CDS	183999784	5682	5978	-	297		hypothetical protein	GV32
GV32|SEQ00907	NA	VBIGarVag277040_0907	Gardnerella vaginalis JCP8151B	ATJH01000083	PATRIC	CDS	183999792	4609	5154	-	546		hypothetical protein	GV32
GV32|SEQ00929	NA	VBIGarVag277040_0929	Gardnerella vaginalis JCP8151B	ATJH01000088	PATRIC	CDS	183999841	9152	9283	-	132		hypothetical protein	GV32
GV32|SEQ00951	NA	VBIGarVag277040_0951	Gardnerella vaginalis JCP8151B	ATJH01000098	PATRIC	CDS	183999895	5433	5579	+	147		hypothetical protein	GV32
GV32|SEQ00956	NA	VBIGarVag277040_0956	Gardnerella vaginalis JCP8151B	ATJH01000101	PATRIC	CDS	183999908	256	729	+	474		SSU ribosomal protein S16p	GV32
GV32|SEQ00971	NA	VBIGarVag277040_0971	Gardnerella vaginalis JCP8151B	ATJH01000107	PATRIC	CDS	183999948	102	3719	+	3618		hypothetical protein	GV32
GV32|SEQ00973	NA	VBIGarVag277040_0973	Gardnerella vaginalis JCP8151B	ATJH01000108	PATRIC	CDS	183999953	421	534	-	114		hypothetical protein	GV32
GV32|SEQ00995	NA	VBIGarVag277040_0995	Gardnerella vaginalis JCP8151B	ATJH01000119	PATRIC	CDS	184000008	599	781	-	183		hypothetical protein	GV32
GV32|SEQ01022	NA	VBIGarVag277040_1022	Gardnerella vaginalis JCP8151B	ATJH01000135	PATRIC	CDS	184000078	7012	7299	-	288		hypothetical protein	GV32
GV32|SEQ01025	NA	VBIGarVag277040_1025	Gardnerella vaginalis JCP8151B	ATJH01000138	PATRIC	CDS	184000087	2809	2922	+	114		hypothetical protein	GV32
GV32|SEQ01027	NA	VBIGarVag277040_1027	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	184000094	234	350	+	117		hypothetical protein	GV32
GV32|SEQ01090	NA	VBIGarVag277040_1090	Gardnerella vaginalis JCP8151B	ATJH01000142	PATRIC	CDS	184000225	121	525	+	405		hypothetical protein	GV32
GV32|SEQ01091	NA	VBIGarVag277040_1091	Gardnerella vaginalis JCP8151B	ATJH01000142	PATRIC	CDS	184000227	531	4550	+	4020		hypothetical protein	GV32
GV32|SEQ01092	NA	VBIGarVag277040_1092	Gardnerella vaginalis JCP8151B	ATJH01000142	PATRIC	CDS	184000229	4559	4744	+	186		hypothetical protein	GV32
GV32|SEQ01165	NA	VBIGarVag277040_1165	Gardnerella vaginalis JCP8151B	ATJH01000152	PATRIC	CDS	184000393	11211	11369	+	159		hypothetical protein	GV32
GV32|SEQ01173	NA	VBIGarVag277040_1173	Gardnerella vaginalis JCP8151B	ATJH01000152	PATRIC	CDS	184000409	20928	21086	-	159		hypothetical protein	GV32
GV32|SEQ01179	NA	VBIGarVag277040_1179	Gardnerella vaginalis JCP8151B	ATJH01000153	PATRIC	CDS	184000422	1228	1419	+	192		hypothetical protein	GV32
GV32|SEQ01210	NA	VBIGarVag277040_1210	Gardnerella vaginalis JCP8151B	ATJH01000166	PATRIC	CDS	184000499	477	608	-	132		hypothetical protein	GV32
GV32|SEQ01246	NA	VBIGarVag277040_1246	Gardnerella vaginalis JCP8151B	ATJH01000169	PATRIC	CDS	184000576	21425	21601	-	177		hypothetical protein	GV32
