cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV30|SEQ00814	NA	VBIGarVag267667_0816	Gardnerella vaginalis JCP8108	ATJJ01000061	PATRIC	CDS	183993783	4920	5378	-	459		hypothetical protein	GV30
GV30|SEQ00819	NA	VBIGarVag267667_0821	Gardnerella vaginalis JCP8108	ATJJ01000062	PATRIC	CDS	183993794	2724	4124	-	1401		FIG00672189: hypothetical protein	GV30
GV30|SEQ00821	NA	VBIGarVag267667_0823	Gardnerella vaginalis JCP8108	ATJJ01000062	PATRIC	CDS	183993798	6536	6658	+	123		hypothetical protein	GV30
GV30|SEQ00829	NA	VBIGarVag267667_0831	Gardnerella vaginalis JCP8108	ATJJ01000065	PATRIC	CDS	183993817	267	863	+	597		hypothetical protein	GV30
GV30|SEQ00833	NA	VBIGarVag267667_0835	Gardnerella vaginalis JCP8108	ATJJ01000065	PATRIC	CDS	183993825	6570	7493	-	924		hypothetical protein	GV30
GV30|SEQ00847	NA	VBIGarVag267667_0849	Gardnerella vaginalis JCP8108	ATJJ01000066	PATRIC	CDS	183993862	817	942	+	126		hypothetical protein	GV30
GV30|SEQ00853	NA	VBIGarVag267667_0855	Gardnerella vaginalis JCP8108	ATJJ01000066	PATRIC	CDS	183993874	3808	3930	+	123		hypothetical protein	GV30
GV30|SEQ00897	NA	VBIGarVag267667_0899	Gardnerella vaginalis JCP8108	ATJJ01000070	PATRIC	CDS	183993968	30514	30630	-	117		hypothetical protein	GV30
GV30|SEQ00925	NA	VBIGarVag267667_0927	Gardnerella vaginalis JCP8108	ATJJ01000074	PATRIC	CDS	183994028	9219	9371	-	153		hypothetical protein	GV30
GV30|SEQ00928	NA	VBIGarVag267667_0930	Gardnerella vaginalis JCP8108	ATJJ01000077	PATRIC	CDS	183994037	2404	2886	-	483		hypothetical protein	GV30
GV30|SEQ00961	NA	VBIGarVag267667_0963	Gardnerella vaginalis JCP8108	ATJJ01000086	PATRIC	CDS	183994118	2	151	-	150		hypothetical protein	GV30
GV30|SEQ00964	NA	VBIGarVag267667_0966	Gardnerella vaginalis JCP8108	ATJJ01000086	PATRIC	CDS	183994124	3822	3953	-	132		hypothetical protein	GV30
GV30|SEQ00982	NA	VBIGarVag267667_0984	Gardnerella vaginalis JCP8108	ATJJ01000086	PATRIC	CDS	183994160	25120	25248	-	129		hypothetical protein	GV30
GV30|SEQ01002	NA	VBIGarVag267667_1004	Gardnerella vaginalis JCP8108	ATJJ01000086	PATRIC	CDS	183994200	45126	45245	-	120		hypothetical protein	GV30
GV30|SEQ01012	NA	VBIGarVag267667_1014	Gardnerella vaginalis JCP8108	ATJJ01000091	PATRIC	CDS	183994227	218	346	-	129		hypothetical protein	GV30
GV30|SEQ01063	NA	VBIGarVag267667_1065	Gardnerella vaginalis JCP8108	ATJJ01000103	PATRIC	CDS	183994343	1177	1302	-	126		hypothetical protein	GV30
GV30|SEQ01078	NA	VBIGarVag267667_1080	Gardnerella vaginalis JCP8108	ATJJ01000107	PATRIC	CDS	183994377	7655	8188	+	534		HNH homing endonuclease	GV30
GV30|SEQ01116	NA	VBIGarVag267667_1118	Gardnerella vaginalis JCP8108	ATJJ01000108	PATRIC	CDS	183994454	232	774	+	543		hypothetical protein	GV30
GV30|SEQ01117	NA	VBIGarVag267667_1119	Gardnerella vaginalis JCP8108	ATJJ01000108	PATRIC	CDS	183994456	1677	2681	-	1005		LPXTG-motif protein cell wall anchor domain protein	GV30
GV30|SEQ01120	NA	VBIGarVag267667_1122	Gardnerella vaginalis JCP8108	ATJJ01000110	PATRIC	CDS	183994464	1956	2072	-	117		hypothetical protein	GV30
GV30|SEQ01159	NA	VBIGarVag267667_1161	Gardnerella vaginalis JCP8108	ATJJ01000118	PATRIC	CDS	183994556	526	978	+	453		hypothetical protein	GV30
GV30|SEQ01215	NA	VBIGarVag267667_1217	Gardnerella vaginalis JCP8108	ATJJ01000134	PATRIC	CDS	183994684	54	578	+	525		Cytoplasmic axial filament protein CafA and Ribonuclease G (EC 3.1.4.-)	GV30
GV30|SEQ01220	NA	VBIGarVag267667_1222	Gardnerella vaginalis JCP8108	ATJJ01000138	PATRIC	CDS	183994700	457	570	-	114		hypothetical protein	GV30
GV30|SEQ01221	NA	VBIGarVag267667_1223	Gardnerella vaginalis JCP8108	ATJJ01000138	PATRIC	CDS	183994702	534	692	-	159		hypothetical protein	GV30
GV30|SEQ01243	NA	VBIGarVag267667_1245	Gardnerella vaginalis JCP8108	ATJJ01000140	PATRIC	CDS	183994748	346	1143	+	798		hypothetical protein	GV30
GV30|SEQ01281	NA	VBIGarVag267667_1283	Gardnerella vaginalis JCP8108	ATJJ01000145	PATRIC	CDS	183994835	42830	43078	+	249		Preprotein translocase subunit SecG (TC 3.A.5.1.1)	GV30
GV30|SEQ01287	NA	VBIGarVag267667_1289	Gardnerella vaginalis JCP8108	ATJJ01000149	PATRIC	CDS	183994851	950	1066	+	117		hypothetical protein	GV30
GV30|SEQ01294	NA	VBIGarVag267667_1296	Gardnerella vaginalis JCP8108	ATJJ01000152	PATRIC	CDS	183994868	1761	2222	-	462		SSU ribosomal protein S16p	GV30
GV30|SEQ01305	NA	VBIGarVag267667_1307	Gardnerella vaginalis JCP8108	ATJJ01000159	PATRIC	CDS	183994899	3361	4131	-	771		hypothetical protein	GV30
GV30|SEQ01319	NA	VBIGarVag267667_1321	Gardnerella vaginalis JCP8108	ATJJ01000165	PATRIC	CDS	183994934	236	550	-	315		Duplicated ATPase component BL0693 of energizing module of predicted ECF transporter	GV30
GV30|SEQ01341	NA	VBIGarVag267667_1343	Gardnerella vaginalis JCP8108	ATJJ01000168	PATRIC	CDS	183994983	12918	13088	+	171		hypothetical protein	GV30
