cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV11|SEQ00295	52548890	VBIGarVag171052_0295	SEQ00295	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000022	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV12|SEQ01058	37854853	VBIGarVag144721_1058	SEQ01058	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV13|SEQ00961	85487931	VBIGarVag244533_0961	SEQ00961	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000013	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV14|SEQ00485	85502827	VBIGarVag244375_0485	SEQ00485	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV15|SEQ01155	85485911	VBIGarVag249709_1155	SEQ01155	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000014	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV16|SEQ00614	85478376	VBIGarVag246379_0614	SEQ00614	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV17|SEQ01070	37852234	VBIGarVag146634_1070	SEQ01070	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV18|SEQ00042	42068738	VBIGarVag4823_0042	SEQ00042	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000030	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV19|SEQ01019	42628949	VBIGarVag39333_1020	SEQ01019	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV20|SEQ00543	54189900	VBIGarVag188338_0543	SEQ00543	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV21|SEQ00330	183967315	VBIGarVag274454_0330	SEQ00330	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000012	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV22|SEQ00307	183970031	VBIGarVag276801_0308	SEQ00307	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000009	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV23|SEQ00523	183973401	VBIGarVag276017_0523	SEQ00523	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000039	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV24|SEQ00916	183977055	VBIGarVag268944_0917	SEQ00916	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000082	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV25|SEQ00821	183979617	VBIGarVag270495_0821	SEQ00821	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000068	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV26|SEQ00281	183981326	VBIGarVag272749_0281	SEQ00281	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000013	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV27|SEQ00833	183985463	VBIGarVag276930_0833	SEQ00833	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000041	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV28|SEQ01135	183989169	VBIGarVag271349_1135	SEQ01135	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000175	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV29|SEQ00700	183990858	VBIGarVag265473_0700	SEQ00700	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000046	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV30|SEQ00523	183993142	VBIGarVag267667_0524	SEQ00523	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000027	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV31|SEQ00135	183995303	VBIGarVag264983_0135	SEQ00135	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000007	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV32|SEQ00128	183998093	VBIGarVag277040_0128	SEQ00128	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000009	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV33|SEQ01070	184003018	VBIGarVag265557_1070	SEQ01070	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000145	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV34|SEQ01148	184006002	VBIGarVag270440_1148	SEQ01148	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000128	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
GV35|SEQ00905	184008241	VBIGarVag272169_0905	SEQ00905	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000095	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
THE1|SEQ00366	124733907	VBIBifThe274299_0366	SEQ00366	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0903
