cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
BRE6|SEQ01471	177656197	VBIBifBre268992_1471	SEQ01471	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000070	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
BRE7|SEQ01659	268621829	VBIBifBre340732_1659	SEQ01659	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
BRE8|SEQ01610	268625843	VBIBifBre176493_1610	SEQ01610	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
BRE9|SEQ01723	58447597	VBIBifBre30019_1723	SEQ01723	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV01|SEQ00972	85496129	VBIGarVag247323_0972	SEQ00972	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV02|SEQ01095	85499050	VBIGarVag242669_1095	SEQ01095	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV03|SEQ00388	85500179	VBIGarVag247424_0388	SEQ00388	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV04|SEQ01352	85482655	VBIGarVag246433_1352	SEQ01352	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000016	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV05|SEQ00486	52546716	VBIGarVag174900_0486	SEQ00486	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV06|SEQ01145	85491116	VBIGarVag244004_1145	SEQ01145	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV07|SEQ00921	85493513	VBIGarVag249177_0921	SEQ00921	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV08|SEQ00198	85474780	VBIGarVag251521_0198	SEQ00198	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV09|SEQ00615	55260419	VBIGarVag169280_0615	SEQ00615	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV10|SEQ00265	32146562	VBIGarVag136958_0265	SEQ00265	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV11|SEQ01096	52550583	VBIGarVag171052_1096	SEQ01096	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV12|SEQ00805	37854325	VBIGarVag144721_0805	SEQ00805	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV13|SEQ00557	85487084	VBIGarVag244533_0557	SEQ00557	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV14|SEQ00066	85501948	VBIGarVag244375_0066	SEQ00066	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV15|SEQ00401	85484321	VBIGarVag249709_0401	SEQ00401	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV16|SEQ01266	85479733	VBIGarVag246379_1266	SEQ01266	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV17|SEQ00323	37850663	VBIGarVag146634_0323	SEQ00323	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV18|SEQ00034	42068717	VBIGarVag4823_0034	SEQ00034	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000027	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV19|SEQ00344	42627551	VBIGarVag39333_0345	SEQ00344	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV20|SEQ01173	54191212	VBIGarVag188338_1173	SEQ01173	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV21|SEQ01086	183969012	VBIGarVag274454_1087	SEQ01086	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000131	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV22|SEQ00768	183970992	VBIGarVag276801_0769	SEQ00768	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000034	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV23|SEQ00826	183974054	VBIGarVag276017_0826	SEQ00826	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000065	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV24|SEQ00810	183976822	VBIGarVag268944_0811	SEQ00810	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000067	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV25|SEQ00442	183978809	VBIGarVag270495_0442	SEQ00442	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000034	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV26|SEQ00312	183981398	VBIGarVag272749_0312	SEQ00312	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000019	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV27|SEQ00603	183984979	VBIGarVag276930_0603	SEQ00603	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000027	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV28|SEQ00697	183988142	VBIGarVag271349_0697	SEQ00697	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000062	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV29|SEQ00359	183990108	VBIGarVag265473_0359	SEQ00359	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000017	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV30|SEQ00776	183993693	VBIGarVag267667_0778	SEQ00776	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000051	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV31|SEQ01197	183997658	VBIGarVag264983_1197	SEQ01197	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000162	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV32|SEQ00639	183999190	VBIGarVag277040_0639	SEQ00639	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000044	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV33|SEQ00532	184001803	VBIGarVag265557_0532	SEQ00532	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000048	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV34|SEQ00552	184004695	VBIGarVag270440_0552	SEQ00552	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000049	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
GV35|SEQ00239	184006765	VBIGarVag272169_0239	SEQ00239	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000007	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
INF1|SEQ01752	46887537	VBIBifLon182273_1752	SEQ01752	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
LON1|SEQ01672	21120494	VBIBifLon107831_1673	SEQ01672	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
LON2|SEQ01707	42583029	VBIBifLon171405_1710	SEQ01707	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
LON3|SEQ01617	42766406	VBIBifLon156230_1620	SEQ01617	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
LON4|SEQ01701	46891780	VBIBifLon48544_1701	SEQ01701	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
THE1|SEQ01410	124736058	VBIBifThe274299_1410	SEQ01410	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	tRNA pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0401
