cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
BRE6|SEQ01051	177655309	VBIBifBre268992_1051	SEQ01051	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000055	PATRIC	CDS	NA	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	ec	clust_1296
BRE7|SEQ01094	268620666	VBIBifBre340732_1094	SEQ01094	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	ec	clust_1296
BRE8|SEQ01083	268624750	VBIBifBre176493_1083	SEQ01083	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	ec	clust_1296
BRE9|SEQ01180	58446478	VBIBifBre30019_1180	SEQ01180	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	ec	clust_1296
INF1|SEQ01146	46886288	VBIBifLon182273_1146	SEQ01146	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	ec	clust_1296
LON1|SEQ00384	21117811	VBIBifLon107831_0384	SEQ00384	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	ec	clust_1296
LON2|SEQ00392	42580292	VBIBifLon171405_0393	SEQ00392	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	ec	clust_1296
LON3|SEQ00249	42767433	VBIBifLon156230_0249	SEQ00249	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	ec	clust_1296
LON4|SEQ01169	46890672	VBIBifLon48544_1169	SEQ01169	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	ec	clust_1296
THE1|SEQ01011	124735219	VBIBifThe274299_1011	SEQ01011	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	ec	clust_1296
