cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV23|SEQ01055	183974571	VBIGarVag276017_1055	SEQ01055	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000110	PATRIC	CDS	NA	Ribonuclease HII (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0427
GV24|SEQ01188	183977709	VBIGarVag268944_1189	SEQ01188	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000152	PATRIC	CDS	NA	Ribonuclease HII (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0427
GV25|SEQ00390	183978691	VBIGarVag270495_0390	SEQ00390	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000026	PATRIC	CDS	NA	Ribonuclease HII (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0427
GV26|SEQ01050	183982981	VBIGarVag272749_1050	SEQ01050	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000074	PATRIC	CDS	NA	Ribonuclease HII (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0427
GV27|SEQ00011	183983726	VBIGarVag276930_0011	SEQ00011	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000001	PATRIC	CDS	NA	Ribonuclease HII (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0427
GV28|SEQ00539	183987787	VBIGarVag271349_0539	SEQ00539	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000037	PATRIC	CDS	NA	Ribonuclease HII (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0427
GV29|SEQ01039	183991606	VBIGarVag265473_1039	SEQ01039	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000104	PATRIC	CDS	NA	Ribonuclease HII (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0427
GV30|SEQ01330	183994958	VBIGarVag267667_1332	SEQ01330	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000167	PATRIC	CDS	NA	Ribonuclease HII (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0427
GV31|SEQ00856	183996847	VBIGarVag264983_0856	SEQ00856	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000057	PATRIC	CDS	NA	Ribonuclease HII (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0427
GV32|SEQ01170	184000403	VBIGarVag277040_1170	SEQ01170	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000152	PATRIC	CDS	NA	Ribonuclease HII (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0427
GV33|SEQ01129	184003154	VBIGarVag265557_1129	SEQ01129	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000155	PATRIC	CDS	NA	Ribonuclease HII (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0427
GV34|SEQ00220	184003961	VBIGarVag270440_0220	SEQ00220	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000014	PATRIC	CDS	NA	Ribonuclease HII (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0427
GV35|SEQ01082	184008666	VBIGarVag272169_1082	SEQ01082	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000156	PATRIC	CDS	NA	Ribonuclease HII (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0427
INF1|SEQ00343	46884622	VBIBifLon182273_0343	SEQ00343	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Ribonuclease HII (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0427
LON1|SEQ01012	21119101	VBIBifLon107831_1013	SEQ01012	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Ribonuclease HII (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0427
LON2|SEQ01068	42581683	VBIBifLon171405_1070	SEQ01068	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Ribonuclease HII (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0427
LON3|SEQ00875	42768725	VBIBifLon156230_0876	SEQ00875	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Ribonuclease HII (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0427
LON4|SEQ00348	46888934	VBIBifLon48544_0348	SEQ00348	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Ribonuclease HII (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0427
THE1|SEQ00332	124733838	VBIBifThe274299_0332	SEQ00332	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Ribonuclease HII (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0427
