cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
BRE5|SEQ01722	268617651	VBIBifBre336369_1723	SEQ01722	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
BRE6|SEQ01476	177656207	VBIBifBre268992_1476	SEQ01476	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000070	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
BRE7|SEQ01654	268621819	VBIBifBre340732_1654	SEQ01654	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
BRE8|SEQ01605	268625833	VBIBifBre176493_1605	SEQ01605	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
BRE9|SEQ01718	58447587	VBIBifBre30019_1718	SEQ01718	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV01|SEQ00986	85496157	VBIGarVag247323_0986	SEQ00986	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV02|SEQ01083	85499026	VBIGarVag242669_1083	SEQ01083	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV03|SEQ00470	85500347	VBIGarVag247424_0470	SEQ00470	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV04|SEQ00556	85481004	VBIGarVag246433_0556	SEQ00556	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	ec	clust_0406
GV04|SEQ00556	85481004	VBIGarVag246433_0556	SEQ00556	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV05|SEQ00496	52546736	VBIGarVag174900_0496	SEQ00496	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV06|SEQ01103	85491032	VBIGarVag244004_1103	SEQ01103	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV06|SEQ01103	85491032	VBIGarVag244004_1103	SEQ01103	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	ec	clust_0406
GV07|SEQ00915	85493501	VBIGarVag249177_0915	SEQ00915	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV08|SEQ00239	85474863	VBIGarVag251521_0239	SEQ00239	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV08|SEQ00239	85474863	VBIGarVag251521_0239	SEQ00239	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	ec	clust_0406
GV09|SEQ00573	55260335	VBIGarVag169280_0573	SEQ00573	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV09|SEQ00573	55260335	VBIGarVag169280_0573	SEQ00573	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	ec	clust_0406
GV10|SEQ00276	32146584	VBIGarVag136958_0276	SEQ00276	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV11|SEQ01133	52550662	VBIGarVag171052_1133	SEQ01133	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000066	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV12|SEQ00818	37854351	VBIGarVag144721_0818	SEQ00818	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV13|SEQ00587	85487144	VBIGarVag244533_0587	SEQ00587	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	ec	clust_0406
GV13|SEQ00587	85487144	VBIGarVag244533_0587	SEQ00587	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV14|SEQ00059	85501934	VBIGarVag244375_0059	SEQ00059	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV15|SEQ00396	85484311	VBIGarVag249709_0396	SEQ00396	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV16|SEQ01223	85479647	VBIGarVag246379_1223	SEQ01223	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV16|SEQ01223	85479647	VBIGarVag246379_1223	SEQ01223	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	ec	clust_0406
GV17|SEQ00317	37850651	VBIGarVag146634_0317	SEQ00317	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV18|SEQ01050	42070924	VBIGarVag4823_1050	SEQ01050	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000140	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV18|SEQ01050	42070924	VBIGarVag4823_1050	SEQ01050	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000140	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	ec	clust_0406
GV19|SEQ00386	42627635	VBIGarVag39333_0387	SEQ00386	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV19|SEQ00386	42627635	VBIGarVag39333_0387	SEQ00386	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	ec	clust_0406
GV20|SEQ01131	54191128	VBIGarVag188338_1131	SEQ01131	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	ec	clust_0406
GV20|SEQ01131	54191128	VBIGarVag188338_1131	SEQ01131	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV21|SEQ00526	183967727	VBIGarVag274454_0527	SEQ00526	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000026	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	ec	clust_0406
GV21|SEQ00526	183967727	VBIGarVag274454_0527	SEQ00526	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000026	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV22|SEQ00727	183970903	VBIGarVag276801_0728	SEQ00727	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000029	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	ec	clust_0406
GV22|SEQ00727	183970903	VBIGarVag276801_0728	SEQ00727	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000029	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV23|SEQ00838	183974078	VBIGarVag276017_0838	SEQ00838	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000065	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV24|SEQ00806	183976812	VBIGarVag268944_0807	SEQ00806	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000065	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV24|SEQ00806	183976812	VBIGarVag268944_0807	SEQ00806	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000065	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4) / DNA polymerase III epsilon subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	ec	clust_0406
GV25|SEQ00429	183978783	VBIGarVag270495_0429	SEQ00429	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000034	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV26|SEQ00324	183981422	VBIGarVag272749_0324	SEQ00324	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000019	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV27|SEQ00615	183985003	VBIGarVag276930_0615	SEQ00615	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000027	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV28|SEQ00709	183988166	VBIGarVag271349_0709	SEQ00709	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000062	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV29|SEQ00371	183990133	VBIGarVag265473_0371	SEQ00371	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000017	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV30|SEQ00467	183993027	VBIGarVag267667_0468	SEQ00467	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000024	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV31|SEQ01209	183997682	VBIGarVag264983_1209	SEQ01209	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000162	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV32|SEQ00652	183999216	VBIGarVag277040_0652	SEQ00652	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000044	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV33|SEQ00893	184002608	VBIGarVag265557_0893	SEQ00893	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000100	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV34|SEQ00935	184005532	VBIGarVag270440_0935	SEQ00935	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000105	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
GV35|SEQ00227	184006741	VBIGarVag272169_0227	SEQ00227	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000007	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
INF1|SEQ01747	46887527	VBIBifLon182273_1747	SEQ01747	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
LON1|SEQ01678	21120506	VBIBifLon107831_1679	SEQ01678	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
LON2|SEQ01713	42583041	VBIBifLon171405_1716	SEQ01713	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
LON3|SEQ01611	42766394	VBIBifLon156230_1614	SEQ01611	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
LON4|SEQ01696	46891770	VBIBifLon48544_1696	SEQ01696	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Ribonuclease HI (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0406
