cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
BRE6|SEQ01610	177656491	VBIBifBre268992_1610	SEQ01610	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000074	PATRIC	CDS	NA	Pyridoxal kinase (EC 2.7.1.35)	2.7.1.35	Pyridoxal kinase	ec	clust_1273
BRE7|SEQ00800	268620056	VBIBifBre340732_0800	SEQ00800	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS	NA	Pyridoxal kinase (EC 2.7.1.35)	2.7.1.35	Pyridoxal kinase	ec	clust_1273
BRE8|SEQ00825	268624215	VBIBifBre176493_0825	SEQ00825	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	NA	Pyridoxal kinase (EC 2.7.1.35)	2.7.1.35	Pyridoxal kinase	ec	clust_1273
BRE9|SEQ00873	58445840	VBIBifBre30019_0873	SEQ00873	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS	NA	Pyridoxal kinase (EC 2.7.1.35)	2.7.1.35	Pyridoxal kinase	ec	clust_1273
INF1|SEQ00734	46885437	VBIBifLon182273_0734	SEQ00734	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS	NA	Pyridoxal kinase (EC 2.7.1.35)	2.7.1.35	Pyridoxal kinase	ec	clust_1273
LON1|SEQ00635	21118327	VBIBifLon107831_0636	SEQ00635	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS	NA	Pyridoxal kinase (EC 2.7.1.35)	2.7.1.35	Pyridoxal kinase	ec	clust_1273
LON2|SEQ00699	42580924	VBIBifLon171405_0700	SEQ00699	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS	NA	Pyridoxal kinase (EC 2.7.1.35)	2.7.1.35	Pyridoxal kinase	ec	clust_1273
LON3|SEQ00508	42767968	VBIBifLon156230_0508	SEQ00508	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS	NA	Pyridoxal kinase (EC 2.7.1.35)	2.7.1.35	Pyridoxal kinase	ec	clust_1273
LON4|SEQ00712	46889694	VBIBifLon48544_0712	SEQ00712	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS	NA	Pyridoxal kinase (EC 2.7.1.35)	2.7.1.35	Pyridoxal kinase	ec	clust_1273
THE1|SEQ00781	124734745	VBIBifThe274299_0781	SEQ00781	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS	NA	Pyridoxal kinase (EC 2.7.1.35)	2.7.1.35	Pyridoxal kinase	ec	clust_1273
