cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV11|SEQ00986	52550353	VBIGarVag171052_0986	SEQ00986	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000057	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV12|SEQ00853	37854421	VBIGarVag144721_0853	SEQ00853	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV13|SEQ00466	85486895	VBIGarVag244533_0466	SEQ00466	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV14|SEQ00771	85503430	VBIGarVag244375_0771	SEQ00771	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV15|SEQ00359	85484237	VBIGarVag249709_0359	SEQ00359	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV16|SEQ00492	85478128	VBIGarVag246379_0492	SEQ00492	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV17|SEQ00282	37850581	VBIGarVag146634_0282	SEQ00282	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV18|SEQ01264	42071369	VBIGarVag4823_1264	SEQ01264	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV19|SEQ01112	42629137	VBIGarVag39333_1114	SEQ01112	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV19|SEQ01113	42629139	VBIGarVag39333_1115	SEQ01113	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV20|SEQ00394	54189599	VBIGarVag188338_0394	SEQ00394	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV21|SEQ01215	183969331	VBIGarVag274454_1216	SEQ01215	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000190	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV22|SEQ01185	183971983	VBIGarVag276801_1186	SEQ01185	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000150	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV23|SEQ01221	183975012	VBIGarVag276017_1221	SEQ01221	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000201	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV24|SEQ00734	183976657	VBIGarVag268944_0735	SEQ00734	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000060	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV25|SEQ00581	183979108	VBIGarVag270495_0581	SEQ00581	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000051	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV26|SEQ00938	183982733	VBIGarVag272749_0938	SEQ00938	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000060	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV27|SEQ00925	183985665	VBIGarVag276930_0925	SEQ00925	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000055	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV28|SEQ01085	183989031	VBIGarVag271349_1085	SEQ01085	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000143	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV29|SEQ00833	183991151	VBIGarVag265473_0833	SEQ00833	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000069	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV30|SEQ00784	183993711	VBIGarVag267667_0786	SEQ00784	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000053	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV31|SEQ01138	183997498	VBIGarVag264983_1138	SEQ01138	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000126	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV32|SEQ00918	183999818	VBIGarVag277040_0918	SEQ00918	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000087	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV33|SEQ00242	184001183	VBIGarVag265557_0242	SEQ00242	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000021	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV34|SEQ01204	184006138	VBIGarVag270440_1204	SEQ01204	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000148	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
GV35|SEQ00809	184008019	VBIGarVag272169_0809	SEQ00809	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000077	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	770	Pantothenate and CoA biosynthesis	path	clust_0043
