cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV24|SEQ00527	183976199	VBIGarVag268944_0528	SEQ00527	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000028	PATRIC	CDS	NA	Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	240	Pyrimidine metabolism	path	clust_0261
GV25|SEQ00202	183978284	VBIGarVag270495_0202	SEQ00202	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000014	PATRIC	CDS	NA	Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	240	Pyrimidine metabolism	path	clust_0261
GV26|SEQ00016	183980760	VBIGarVag272749_0016	SEQ00016	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000001	PATRIC	CDS	NA	Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	240	Pyrimidine metabolism	path	clust_0261
GV27|SEQ00165	183984051	VBIGarVag276930_0165	SEQ00165	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000005	PATRIC	CDS	NA	Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	240	Pyrimidine metabolism	path	clust_0261
GV28|SEQ00596	183987913	VBIGarVag271349_0596	SEQ00596	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000041	PATRIC	CDS	NA	Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	240	Pyrimidine metabolism	path	clust_0261
GV29|SEQ00199	183989768	VBIGarVag265473_0199	SEQ00199	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000007	PATRIC	CDS	NA	Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	240	Pyrimidine metabolism	path	clust_0261
GV30|SEQ00648	183993421	VBIGarVag267667_0649	SEQ00648	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000039	PATRIC	CDS	NA	Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	240	Pyrimidine metabolism	path	clust_0261
GV31|SEQ00184	183995406	VBIGarVag264983_0184	SEQ00184	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000008	PATRIC	CDS	NA	Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	240	Pyrimidine metabolism	path	clust_0261
GV32|SEQ00433	183998738	VBIGarVag277040_0433	SEQ00433	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000022	PATRIC	CDS	NA	Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	240	Pyrimidine metabolism	path	clust_0261
GV33|SEQ01048	184002959	VBIGarVag265557_1048	SEQ01048	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000132	PATRIC	CDS	NA	Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	240	Pyrimidine metabolism	path	clust_0261
GV34|SEQ00944	184005554	VBIGarVag270440_0944	SEQ00944	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000109	PATRIC	CDS	NA	Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	240	Pyrimidine metabolism	path	clust_0261
GV35|SEQ00466	184007252	VBIGarVag272169_0466	SEQ00466	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000026	PATRIC	CDS	NA	Ribosomal large subunit pseudouridine synthase D (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	240	Pyrimidine metabolism	path	clust_0261
