cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV13|SEQ00351	85486653	VBIGarVag244533_0351	SEQ00351	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
GV14|SEQ01169	85504259	VBIGarVag244375_1169	SEQ01169	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
GV15|SEQ00905	85485386	VBIGarVag249709_0905	SEQ00905	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
GV16|SEQ00707	85478569	VBIGarVag246379_0707	SEQ00707	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
GV17|SEQ01079	37852253	VBIGarVag146634_1079	SEQ01079	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
GV18|SEQ00560	42069874	VBIGarVag4823_0560	SEQ00560	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000109	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
GV19|SEQ00908	42628721	VBIGarVag39333_0909	SEQ00908	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
GV20|SEQ00642	54190105	VBIGarVag188338_0642	SEQ00642	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
GV21|SEQ00004	183966640	VBIGarVag274454_0004	SEQ00004	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
GV22|SEQ00391	183970207	VBIGarVag276801_0392	SEQ00391	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
GV23|SEQ00577	183973515	VBIGarVag276017_0577	SEQ00577	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
GV24|SEQ00110	183975321	VBIGarVag268944_0111	SEQ00110	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000004	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
GV25|SEQ01144	183980340	VBIGarVag270495_1144	SEQ01144	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000122	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
GV26|SEQ00143	183981032	VBIGarVag272749_0143	SEQ00143	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000005	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
GV27|SEQ00570	183984907	VBIGarVag276930_0570	SEQ00570	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000021	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
GV28|SEQ00471	183987636	VBIGarVag271349_0471	SEQ00471	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000026	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
GV29|SEQ00599	183990626	VBIGarVag265473_0599	SEQ00599	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000034	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
GV30|SEQ01122	183994468	VBIGarVag267667_1124	SEQ01122	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000110	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
GV31|SEQ00881	183996898	VBIGarVag264983_0881	SEQ00881	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000058	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
GV32|SEQ00386	183998637	VBIGarVag277040_0386	SEQ00386	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000019	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
GV33|SEQ01224	184003387	VBIGarVag265557_1224	SEQ01224	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000188	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
GV35|SEQ00789	184007975	VBIGarVag272169_0789	SEQ00789	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000073	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	230	Purine metabolism	path	clust_0743
