cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV11|SEQ00618	52549574	VBIGarVag171052_0618	SEQ00618	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000037	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV12|SEQ00049	37852748	VBIGarVag144721_0049	SEQ00049	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV12|SEQ00766	37854245	VBIGarVag144721_0766	SEQ00766	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV13|SEQ01089	85488207	VBIGarVag244533_1089	SEQ01089	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV13|SEQ01216	85488484	VBIGarVag244533_1216	SEQ01216	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV14|SEQ00104	85502027	VBIGarVag244375_0104	SEQ00104	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV14|SEQ00903	85503701	VBIGarVag244375_0903	SEQ00903	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV15|SEQ00022	85483530	VBIGarVag249709_0022	SEQ00022	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV15|SEQ00438	85484398	VBIGarVag249709_0438	SEQ00438	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV16|SEQ00033	85477170	VBIGarVag246379_0033	SEQ00033	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV16|SEQ00344	85477820	VBIGarVag246379_0344	SEQ00344	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV17|SEQ00047	37850090	VBIGarVag146634_0047	SEQ00047	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000001	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV17|SEQ00362	37850743	VBIGarVag146634_0362	SEQ00362	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV18|SEQ00774	42070339	VBIGarVag4823_0774	SEQ00774	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000125	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV18|SEQ00873	42070545	VBIGarVag4823_0873	SEQ00873	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000131	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV19|SEQ00232	42627317	VBIGarVag39333_0232	SEQ00232	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV19|SEQ01269	42629463	VBIGarVag39333_1272	SEQ01269	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV20|SEQ00113	54189010	VBIGarVag188338_0113	SEQ00113	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV20|SEQ00228	54189254	VBIGarVag188338_0228	SEQ00228	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV21|SEQ00650	183967994	VBIGarVag274454_0651	SEQ00650	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000039	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV21|SEQ00810	183968350	VBIGarVag274454_0811	SEQ00810	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000057	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV22|SEQ00199	183969793	VBIGarVag276801_0199	SEQ00199	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000005	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV22|SEQ00800	183971060	VBIGarVag276801_0801	SEQ00800	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000038	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV23|SEQ01164	183974850	VBIGarVag276017_1164	SEQ01164	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000163	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV24|SEQ00491	183976119	VBIGarVag268944_0492	SEQ00491	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000024	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV24|SEQ00584	183976331	VBIGarVag268944_0585	SEQ00584	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000034	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV25|SEQ00904	183979806	VBIGarVag270495_0904	SEQ00904	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000081	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV26|SEQ01254	183983470	VBIGarVag272749_1254	SEQ01254	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000152	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV26|SEQ01284	183983550	VBIGarVag272749_1284	SEQ01284	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000162	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV27|SEQ01236	183986378	VBIGarVag276930_1236	SEQ01236	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000139	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV27|SEQ01284	183986501	VBIGarVag276930_1284	SEQ01284	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000158	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV28|SEQ00006	183986658	VBIGarVag271349_0006	SEQ00006	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000004	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV28|SEQ00414	183987519	VBIGarVag271349_0414	SEQ00414	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000023	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV29|SEQ00642	183990724	VBIGarVag265473_0642	SEQ00642	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000040	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV29|SEQ00679	183990808	VBIGarVag265473_0679	SEQ00679	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000042	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV30|SEQ00147	183992339	VBIGarVag267667_0147	SEQ00147	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000004	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV30|SEQ00446	183992973	VBIGarVag267667_0447	SEQ00446	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000022	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV31|SEQ00626	183996338	VBIGarVag264983_0626	SEQ00626	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000029	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV31|SEQ00757	183996621	VBIGarVag264983_0757	SEQ00757	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000041	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV32|SEQ00485	183998851	VBIGarVag277040_0485	SEQ00485	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000027	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV33|SEQ00001	184000657	VBIGarVag265557_0001	SEQ00001	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000001	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV33|SEQ01184	184003299	VBIGarVag265557_1184	SEQ01184	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000180	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV34|SEQ00005	184003498	VBIGarVag270440_0005	SEQ00005	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000001	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV34|SEQ00290	184004121	VBIGarVag270440_0290	SEQ00290	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000020	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV35|SEQ00418	184007148	VBIGarVag272169_0418	SEQ00418	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000022	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
GV35|SEQ01059	184008617	VBIGarVag272169_1059	SEQ01059	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000153	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	500	Starch and sucrose metabolism	path	clust_0002
