cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV22|SEQ00984	183971477	VBIGarVag276801_0985	SEQ00984	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000068	PATRIC	CDS	NA	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	3.5.99.6	Glucosamine-6-phosphate deaminase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0928
GV23|SEQ01104	183974688	VBIGarVag276017_1104	SEQ01104	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000127	PATRIC	CDS	NA	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	3.5.99.6	Glucosamine-6-phosphate deaminase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0928
GV24|SEQ00101	183975302	VBIGarVag268944_0102	SEQ00101	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	NA	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	3.5.99.6	Glucosamine-6-phosphate deaminase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0928
GV25|SEQ00115	183978099	VBIGarVag270495_0115	SEQ00115	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000007	PATRIC	CDS	NA	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	3.5.99.6	Glucosamine-6-phosphate deaminase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0928
GV26|SEQ00800	183982428	VBIGarVag272749_0800	SEQ00800	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000043	PATRIC	CDS	NA	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	3.5.99.6	Glucosamine-6-phosphate deaminase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0928
GV27|SEQ00546	183984850	VBIGarVag276930_0546	SEQ00546	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000018	PATRIC	CDS	NA	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	3.5.99.6	Glucosamine-6-phosphate deaminase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0928
GV28|SEQ01063	183988974	VBIGarVag271349_1063	SEQ01063	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000134	PATRIC	CDS	NA	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	3.5.99.6	Glucosamine-6-phosphate deaminase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0928
GV29|SEQ00001	183989348	VBIGarVag265473_0001	SEQ00001	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000001	PATRIC	CDS	NA	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	3.5.99.6	Glucosamine-6-phosphate deaminase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0928
GV30|SEQ00552	183993208	VBIGarVag267667_0553	SEQ00552	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000031	PATRIC	CDS	NA	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	3.5.99.6	Glucosamine-6-phosphate deaminase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0928
GV31|SEQ01090	183997379	VBIGarVag264983_1090	SEQ01090	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000105	PATRIC	CDS	NA	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	3.5.99.6	Glucosamine-6-phosphate deaminase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0928
GV32|SEQ01255	184000598	VBIGarVag277040_1255	SEQ01255	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000171	PATRIC	CDS	NA	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	3.5.99.6	Glucosamine-6-phosphate deaminase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0928
GV35|SEQ00660	184007686	VBIGarVag272169_0660	SEQ00660	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000050	PATRIC	CDS	NA	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	3.5.99.6	Glucosamine-6-phosphate deaminase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0928
