cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV06|SEQ01217	85491261	VBIGarVag244004_1217	SEQ01217	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV07|SEQ00533	85492707	VBIGarVag249177_0533	SEQ00533	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000010	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV07|SEQ00533	85492707	VBIGarVag249177_0533	SEQ00533	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000010	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV08|SEQ00050	85474465	VBIGarVag251521_0050	SEQ00050	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV08|SEQ00050	85474465	VBIGarVag251521_0050	SEQ00050	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV09|SEQ00889	55260985	VBIGarVag169280_0889	SEQ00889	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV09|SEQ00889	55260985	VBIGarVag169280_0889	SEQ00889	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV10|SEQ00717	32147504	VBIGarVag136958_0717	SEQ00717	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV10|SEQ00717	32147504	VBIGarVag136958_0717	SEQ00717	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV11|SEQ00817	52549993	VBIGarVag171052_0817	SEQ00817	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000050	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV11|SEQ00817	52549993	VBIGarVag171052_0817	SEQ00817	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000050	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV12|SEQ00155	37852971	VBIGarVag144721_0155	SEQ00155	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV12|SEQ00155	37852971	VBIGarVag144721_0155	SEQ00155	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV13|SEQ00230	85486403	VBIGarVag244533_0230	SEQ00230	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV13|SEQ00230	85486403	VBIGarVag244533_0230	SEQ00230	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV14|SEQ00991	85503889	VBIGarVag244375_0991	SEQ00991	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV14|SEQ00991	85503889	VBIGarVag244375_0991	SEQ00991	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV15|SEQ00762	85485081	VBIGarVag249709_0762	SEQ00762	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV15|SEQ00762	85485081	VBIGarVag249709_0762	SEQ00762	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV16|SEQ00824	85478809	VBIGarVag246379_0824	SEQ00824	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV16|SEQ00824	85478809	VBIGarVag246379_0824	SEQ00824	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV17|SEQ00841	37851757	VBIGarVag146634_0841	SEQ00841	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000008	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV17|SEQ00841	37851757	VBIGarVag146634_0841	SEQ00841	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000008	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV18|SEQ00479	42069694	VBIGarVag4823_0479	SEQ00479	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000101	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV18|SEQ00479	42069694	VBIGarVag4823_0479	SEQ00479	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000101	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV19|SEQ00786	42628470	VBIGarVag39333_0787	SEQ00786	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV19|SEQ00786	42628470	VBIGarVag39333_0787	SEQ00786	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV20|SEQ00761	54190351	VBIGarVag188338_0761	SEQ00761	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV20|SEQ00761	54190351	VBIGarVag188338_0761	SEQ00761	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV21|SEQ00156	183966955	VBIGarVag274454_0156	SEQ00156	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000008	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV21|SEQ00156	183966955	VBIGarVag274454_0156	SEQ00156	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000008	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV22|SEQ00509	183970450	VBIGarVag276801_0510	SEQ00509	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000014	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV22|SEQ00509	183970450	VBIGarVag276801_0510	SEQ00509	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000014	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV23|SEQ00251	183972807	VBIGarVag276017_0251	SEQ00251	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000013	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV23|SEQ00251	183972807	VBIGarVag276017_0251	SEQ00251	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000013	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV24|SEQ00352	183975828	VBIGarVag268944_0353	SEQ00352	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV24|SEQ00352	183975828	VBIGarVag268944_0353	SEQ00352	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV25|SEQ01009	183980063	VBIGarVag270495_1009	SEQ01009	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV25|SEQ01009	183980063	VBIGarVag270495_1009	SEQ01009	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV26|SEQ00597	183981988	VBIGarVag272749_0597	SEQ00597	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV26|SEQ00597	183981988	VBIGarVag272749_0597	SEQ00597	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV27|SEQ00341	183984423	VBIGarVag276930_0341	SEQ00341	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV27|SEQ00341	183984423	VBIGarVag276930_0341	SEQ00341	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV28|SEQ00733	183988221	VBIGarVag271349_0733	SEQ00733	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV28|SEQ00733	183988221	VBIGarVag271349_0733	SEQ00733	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV29|SEQ00050	183989459	VBIGarVag265473_0050	SEQ00050	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV29|SEQ00050	183989459	VBIGarVag265473_0050	SEQ00050	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV30|SEQ00028	183992093	VBIGarVag267667_0028	SEQ00028	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000002	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV30|SEQ00028	183992093	VBIGarVag267667_0028	SEQ00028	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000002	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV31|SEQ00224	183995489	VBIGarVag264983_0224	SEQ00224	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000011	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV31|SEQ00224	183995489	VBIGarVag264983_0224	SEQ00224	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000011	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV32|SEQ01139	184000325	VBIGarVag277040_1139	SEQ01139	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000142	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV32|SEQ01139	184000325	VBIGarVag277040_1139	SEQ01139	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000142	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV33|SEQ00815	184002425	VBIGarVag265557_0815	SEQ00815	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000087	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV33|SEQ00815	184002425	VBIGarVag265557_0815	SEQ00815	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000087	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV34|SEQ00169	184003849	VBIGarVag270440_0169	SEQ00169	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000010	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV34|SEQ00169	184003849	VBIGarVag270440_0169	SEQ00169	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000010	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
GV35|SEQ00096	184006469	VBIGarVag272169_0096	SEQ00096	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000003	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	520	Amino sugar and nucleotide sugar metabolism	path	clust_0111
GV35|SEQ00096	184006469	VBIGarVag272169_0096	SEQ00096	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000003	PATRIC	CDS	NA	Polyphosphate glucokinase (EC 2.7.1.63)	2.7.1.63	Polyphosphate--glucose phosphotransferase	10	Glycolysis / Gluconeogenesis	path	clust_0111
