cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV21|SEQ01096	183969039	VBIGarVag274454_1097	SEQ01096	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000138	PATRIC	CDS	NA	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	6.1.1.6	Lysine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0786
GV22|SEQ00883	183971253	VBIGarVag276801_0884	SEQ00883	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000047	PATRIC	CDS	NA	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	6.1.1.6	Lysine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0786
GV23|SEQ00740	183973860	VBIGarVag276017_0740	SEQ00740	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000055	PATRIC	CDS	NA	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	6.1.1.6	Lysine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0786
GV24|SEQ00794	183976787	VBIGarVag268944_0795	SEQ00794	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000064	PATRIC	CDS	NA	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	6.1.1.6	Lysine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0786
GV25|SEQ00291	183978475	VBIGarVag270495_0291	SEQ00291	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000017	PATRIC	CDS	NA	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	6.1.1.6	Lysine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0786
GV26|SEQ00886	183982619	VBIGarVag272749_0886	SEQ00886	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000052	PATRIC	CDS	NA	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	6.1.1.6	Lysine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0786
GV28|SEQ00615	183987953	VBIGarVag271349_0615	SEQ00615	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000041	PATRIC	CDS	NA	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	6.1.1.6	Lysine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0786
GV29|SEQ00229	183989832	VBIGarVag265473_0229	SEQ00229	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000009	PATRIC	CDS	NA	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	6.1.1.6	Lysine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0786
GV30|SEQ00434	183992946	VBIGarVag267667_0435	SEQ00434	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000019	PATRIC	CDS	NA	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	6.1.1.6	Lysine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0786
GV31|SEQ00539	183996151	VBIGarVag264983_0539	SEQ00539	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000021	PATRIC	CDS	NA	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	6.1.1.6	Lysine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0786
GV32|SEQ00452	183998778	VBIGarVag277040_0452	SEQ00452	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000022	PATRIC	CDS	NA	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	6.1.1.6	Lysine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0786
GV33|SEQ01167	184003258	VBIGarVag265557_1167	SEQ01167	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000173	PATRIC	CDS	NA	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	6.1.1.6	Lysine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0786
GV34|SEQ00206	184003925	VBIGarVag270440_0206	SEQ00206	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000012	PATRIC	CDS	NA	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	6.1.1.6	Lysine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0786
GV35|SEQ00728	184007836	VBIGarVag272169_0728	SEQ00728	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000064	PATRIC	CDS	NA	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	6.1.1.6	Lysine--tRNA ligase	970	Aminoacyl-tRNA biosynthesis	path	clust_0786
