cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV11|SEQ00054	52548371	VBIGarVag171052_0054	SEQ00054	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000003	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV12|SEQ00331	37853335	VBIGarVag144721_0331	SEQ00331	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV13|SEQ00353	85486657	VBIGarVag244533_0353	SEQ00353	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV14|SEQ01172	85504269	VBIGarVag244375_1172	SEQ01172	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV15|SEQ00906	85485388	VBIGarVag249709_0906	SEQ00906	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV16|SEQ00705	85478565	VBIGarVag246379_0705	SEQ00705	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV17|SEQ01080	37852255	VBIGarVag146634_1080	SEQ01080	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV18|SEQ00563	42069880	VBIGarVag4823_0563	SEQ00563	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000109	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV19|SEQ00911	42628727	VBIGarVag39333_0912	SEQ00911	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV20|SEQ00640	54190101	VBIGarVag188338_0640	SEQ00640	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV21|SEQ01046	183968915	VBIGarVag274454_1047	SEQ01046	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000114	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV22|SEQ00389	183970203	VBIGarVag276801_0390	SEQ00389	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV23|SEQ00574	183973509	VBIGarVag276017_0574	SEQ00574	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV24|SEQ00108	183975317	VBIGarVag268944_0109	SEQ00108	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000004	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV25|SEQ00552	183979041	VBIGarVag270495_0552	SEQ00552	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000044	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV26|SEQ00141	183981028	VBIGarVag272749_0141	SEQ00141	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000005	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV27|SEQ00568	183984903	VBIGarVag276930_0568	SEQ00568	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000021	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV28|SEQ00473	183987640	VBIGarVag271349_0473	SEQ00473	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000026	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV29|SEQ00601	183990630	VBIGarVag265473_0601	SEQ00601	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000034	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV30|SEQ01124	183994472	VBIGarVag267667_1126	SEQ01124	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000110	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV31|SEQ00883	183996902	VBIGarVag264983_0883	SEQ00883	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000058	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV32|SEQ00388	183998641	VBIGarVag277040_0388	SEQ00388	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000019	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV33|SEQ00541	184001823	VBIGarVag265557_0541	SEQ00541	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000050	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV34|SEQ00509	184004600	VBIGarVag270440_0509	SEQ00509	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000043	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
GV35|SEQ00803	184008005	VBIGarVag272169_0803	SEQ00803	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000075	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	770	Pantothenate and CoA biosynthesis	path	clust_0226
