cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	pathway_id	pathway_name	anno_type	ortho_id
GV19|SEQ01114	42629141	VBIGarVag39333_1116	SEQ01114	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Nicotinate phosphoribosyltransferase (EC 2.4.2.11)	2.4.2.11	Nicotinate phosphoribosyltransferase	760	Nicotinate and nicotinamide metabolism	path	clust_0781
GV20|SEQ00393	54189597	VBIGarVag188338_0393	SEQ00393	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Nicotinate phosphoribosyltransferase (EC 2.4.2.11)	2.4.2.11	Nicotinate phosphoribosyltransferase	760	Nicotinate and nicotinamide metabolism	path	clust_0781
GV21|SEQ01115	183969085	VBIGarVag274454_1116	SEQ01115	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000144	PATRIC	CDS	NA	Nicotinate phosphoribosyltransferase (EC 2.4.2.11)	2.4.2.11	Nicotinate phosphoribosyltransferase	760	Nicotinate and nicotinamide metabolism	path	clust_0781
GV22|SEQ01170	183971932	VBIGarVag276801_1171	SEQ01170	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000133	PATRIC	CDS	NA	Nicotinate phosphoribosyltransferase (EC 2.4.2.11)	2.4.2.11	Nicotinate phosphoribosyltransferase	760	Nicotinate and nicotinamide metabolism	path	clust_0781
GV24|SEQ01122	183977529	VBIGarVag268944_1123	SEQ01122	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000120	PATRIC	CDS	NA	Nicotinate phosphoribosyltransferase (EC 2.4.2.11)	2.4.2.11	Nicotinate phosphoribosyltransferase	760	Nicotinate and nicotinamide metabolism	path	clust_0781
GV25|SEQ00583	183979112	VBIGarVag270495_0583	SEQ00583	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000051	PATRIC	CDS	NA	Nicotinate phosphoribosyltransferase (EC 2.4.2.11)	2.4.2.11	Nicotinate phosphoribosyltransferase	760	Nicotinate and nicotinamide metabolism	path	clust_0781
GV26|SEQ01169	183983267	VBIGarVag272749_1169	SEQ01169	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000119	PATRIC	CDS	NA	Nicotinate phosphoribosyltransferase (EC 2.4.2.11)	2.4.2.11	Nicotinate phosphoribosyltransferase	760	Nicotinate and nicotinamide metabolism	path	clust_0781
GV27|SEQ01047	183985944	VBIGarVag276930_1047	SEQ01047	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000087	PATRIC	CDS	NA	Nicotinate phosphoribosyltransferase (EC 2.4.2.11)	2.4.2.11	Nicotinate phosphoribosyltransferase	760	Nicotinate and nicotinamide metabolism	path	clust_0781
GV28|SEQ01083	183989026	VBIGarVag271349_1083	SEQ01083	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000142	PATRIC	CDS	NA	Nicotinate phosphoribosyltransferase (EC 2.4.2.11)	2.4.2.11	Nicotinate phosphoribosyltransferase	760	Nicotinate and nicotinamide metabolism	path	clust_0781
GV29|SEQ00831	183991147	VBIGarVag265473_0831	SEQ00831	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000069	PATRIC	CDS	NA	Nicotinate phosphoribosyltransferase (EC 2.4.2.11)	2.4.2.11	Nicotinate phosphoribosyltransferase	760	Nicotinate and nicotinamide metabolism	path	clust_0781
GV30|SEQ01318	183994930	VBIGarVag267667_1320	SEQ01318	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000164	PATRIC	CDS	NA	Nicotinate phosphoribosyltransferase (EC 2.4.2.11)	2.4.2.11	Nicotinate phosphoribosyltransferase	760	Nicotinate and nicotinamide metabolism	path	clust_0781
GV31|SEQ01181	183997613	VBIGarVag264983_1181	SEQ01181	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000151	PATRIC	CDS	NA	Nicotinate phosphoribosyltransferase (EC 2.4.2.11)	2.4.2.11	Nicotinate phosphoribosyltransferase	760	Nicotinate and nicotinamide metabolism	path	clust_0781
GV32|SEQ00916	183999814	VBIGarVag277040_0916	SEQ00916	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000087	PATRIC	CDS	NA	Nicotinate phosphoribosyltransferase (EC 2.4.2.11)	2.4.2.11	Nicotinate phosphoribosyltransferase	760	Nicotinate and nicotinamide metabolism	path	clust_0781
GV33|SEQ00244	184001187	VBIGarVag265557_0244	SEQ00244	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000021	PATRIC	CDS	NA	Nicotinate phosphoribosyltransferase (EC 2.4.2.11)	2.4.2.11	Nicotinate phosphoribosyltransferase	760	Nicotinate and nicotinamide metabolism	path	clust_0781
GV34|SEQ01202	184006134	VBIGarVag270440_1202	SEQ01202	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000148	PATRIC	CDS	NA	Nicotinate phosphoribosyltransferase (EC 2.4.2.11)	2.4.2.11	Nicotinate phosphoribosyltransferase	760	Nicotinate and nicotinamide metabolism	path	clust_0781
GV35|SEQ00963	184008385	VBIGarVag272169_0963	SEQ00963	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000117	PATRIC	CDS	NA	Nicotinate phosphoribosyltransferase (EC 2.4.2.11)	2.4.2.11	Nicotinate phosphoribosyltransferase	760	Nicotinate and nicotinamide metabolism	path	clust_0781
