cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV16|SEQ01039	85479257	VBIGarVag246379_1039	SEQ01039	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Phosphate acetyltransferase (EC 2.3.1.8)	GO:0008959	phosphate acetyltransferase activity	go	clust_0653
GV17|SEQ00999	37852088	VBIGarVag146634_0999	SEQ00999	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	Phosphate acetyltransferase (EC 2.3.1.8)	GO:0008959	phosphate acetyltransferase activity	go	clust_0653
GV18|SEQ01173	42071181	VBIGarVag4823_1173	SEQ01173	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000143	PATRIC	CDS	NA	Phosphate acetyltransferase (EC 2.3.1.8)	GO:0008959	phosphate acetyltransferase activity	go	clust_0653
GV19|SEQ00572	42628027	VBIGarVag39333_0573	SEQ00572	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Phosphate acetyltransferase (EC 2.3.1.8)	GO:0008959	phosphate acetyltransferase activity	go	clust_0653
GV20|SEQ00950	54190745	VBIGarVag188338_0950	SEQ00950	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Phosphate acetyltransferase (EC 2.3.1.8)	GO:0008959	phosphate acetyltransferase activity	go	clust_0653
GV21|SEQ00831	183968397	VBIGarVag274454_0832	SEQ00831	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000058	PATRIC	CDS	NA	Phosphate acetyltransferase (EC 2.3.1.8)	GO:0008959	phosphate acetyltransferase activity	go	clust_0653
GV22|SEQ00921	183971335	VBIGarVag276801_0922	SEQ00921	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000053	PATRIC	CDS	NA	Phosphate acetyltransferase (EC 2.3.1.8)	GO:0008959	phosphate acetyltransferase activity	go	clust_0653
GV23|SEQ00918	183974264	VBIGarVag276017_0918	SEQ00918	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000085	PATRIC	CDS	NA	Phosphate acetyltransferase (EC 2.3.1.8)	GO:0008959	phosphate acetyltransferase activity	go	clust_0653
GV24|SEQ00756	183976705	VBIGarVag268944_0757	SEQ00756	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000064	PATRIC	CDS	NA	Phosphate acetyltransferase (EC 2.3.1.8)	GO:0008959	phosphate acetyltransferase activity	go	clust_0653
GV25|SEQ00251	183978389	VBIGarVag270495_0251	SEQ00251	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000017	PATRIC	CDS	NA	Phosphate acetyltransferase (EC 2.3.1.8)	GO:0008959	phosphate acetyltransferase activity	go	clust_0653
GV26|SEQ00098	183980931	VBIGarVag272749_0098	SEQ00098	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000002	PATRIC	CDS	NA	Phosphate acetyltransferase (EC 2.3.1.8)	GO:0008959	phosphate acetyltransferase activity	go	clust_0653
GV27|SEQ00045	183983801	VBIGarVag276930_0045	SEQ00045	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000003	PATRIC	CDS	NA	Phosphate acetyltransferase (EC 2.3.1.8)	GO:0008959	phosphate acetyltransferase activity	go	clust_0653
GV28|SEQ00487	183987671	VBIGarVag271349_0487	SEQ00487	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000029	PATRIC	CDS	NA	Phosphate acetyltransferase (EC 2.3.1.8)	GO:0008959	phosphate acetyltransferase activity	go	clust_0653
GV29|SEQ01048	183991625	VBIGarVag265473_1048	SEQ01048	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000105	PATRIC	CDS	NA	Phosphate acetyltransferase (EC 2.3.1.8)	GO:0008959	phosphate acetyltransferase activity	go	clust_0653
GV30|SEQ00396	183992864	VBIGarVag267667_0397	SEQ00396	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000019	PATRIC	CDS	NA	Phosphate acetyltransferase (EC 2.3.1.8)	GO:0008959	phosphate acetyltransferase activity	go	clust_0653
GV31|SEQ00088	183995203	VBIGarVag264983_0088	SEQ00088	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000003	PATRIC	CDS	NA	Phosphate acetyltransferase (EC 2.3.1.8)	GO:0008959	phosphate acetyltransferase activity	go	clust_0653
GV32|SEQ00007	183997835	VBIGarVag277040_0007	SEQ00007	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000002	PATRIC	CDS	NA	Phosphate acetyltransferase (EC 2.3.1.8)	GO:0008959	phosphate acetyltransferase activity	go	clust_0653
GV33|SEQ00741	184002258	VBIGarVag265557_0741	SEQ00741	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000075	PATRIC	CDS	NA	Phosphate acetyltransferase (EC 2.3.1.8)	GO:0008959	phosphate acetyltransferase activity	go	clust_0653
GV34|SEQ00682	184004979	VBIGarVag270440_0682	SEQ00682	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000071	PATRIC	CDS	NA	Phosphate acetyltransferase (EC 2.3.1.8)	GO:0008959	phosphate acetyltransferase activity	go	clust_0653
GV35|SEQ00433	184007181	VBIGarVag272169_0433	SEQ00433	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000025	PATRIC	CDS	NA	Phosphate acetyltransferase (EC 2.3.1.8)	GO:0008959	phosphate acetyltransferase activity	go	clust_0653
