cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV11|SEQ01314	52551063	VBIGarVag171052_1314	SEQ01314	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV12|SEQ00919	37854561	VBIGarVag144721_0919	SEQ00919	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV13|SEQ00760	85487512	VBIGarVag244533_0760	SEQ00760	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV14|SEQ00868	85503627	VBIGarVag244375_0868	SEQ00868	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV15|SEQ00284	85484079	VBIGarVag249709_0284	SEQ00284	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV16|SEQ01065	85479316	VBIGarVag246379_1065	SEQ01065	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV17|SEQ00218	37850445	VBIGarVag146634_0218	SEQ00218	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV18|SEQ01225	42071288	VBIGarVag4823_1225	SEQ01225	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000144	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV19|SEQ00546	42627969	VBIGarVag39333_0547	SEQ00546	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV20|SEQ00976	54190804	VBIGarVag188338_0976	SEQ00976	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV21|SEQ00697	183968093	VBIGarVag274454_0698	SEQ00697	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000044	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV22|SEQ00870	183971227	VBIGarVag276801_0871	SEQ00870	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000047	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV23|SEQ00753	183973886	VBIGarVag276017_0753	SEQ00753	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000055	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV24|SEQ00782	183976763	VBIGarVag268944_0783	SEQ00782	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000064	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV25|SEQ00279	183978451	VBIGarVag270495_0279	SEQ00279	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000017	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV26|SEQ00899	183982645	VBIGarVag272749_0899	SEQ00899	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000052	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV27|SEQ00680	183985140	VBIGarVag276930_0680	SEQ00680	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000030	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV28|SEQ00628	183987979	VBIGarVag271349_0628	SEQ00628	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000041	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV29|SEQ00241	183989856	VBIGarVag265473_0241	SEQ00241	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000009	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV30|SEQ00422	183992922	VBIGarVag267667_0423	SEQ00422	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000019	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV31|SEQ00551	183996175	VBIGarVag264983_0551	SEQ00551	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000021	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV32|SEQ00464	183998802	VBIGarVag277040_0464	SEQ00464	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000022	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV33|SEQ01157	184003222	VBIGarVag265557_1157	SEQ01157	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000161	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV34|SEQ00816	184005263	VBIGarVag270440_0816	SEQ00816	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000081	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
GV35|SEQ00740	184007860	VBIGarVag272169_0740	SEQ00740	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000064	PATRIC	CDS	NA	Low molecular weight protein tyrosine phosphatase (EC 3.1.3.48)	GO:0004725	protein tyrosine phosphatase activity	go	clust_0567
