cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV14|SEQ00528	85502916	VBIGarVag244375_0528	SEQ00528	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
GV15|SEQ00556	85484650	VBIGarVag249709_0556	SEQ00556	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
GV16|SEQ00243	85477604	VBIGarVag246379_0243	SEQ00243	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
GV17|SEQ00488	37851011	VBIGarVag146634_0488	SEQ00488	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
GV18|SEQ00982	42070770	VBIGarVag4823_0982	SEQ00982	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000136	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
GV19|SEQ00040	42626914	VBIGarVag39333_0040	SEQ00040	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
GV20|SEQ01292	54191460	VBIGarVag188338_1292	SEQ01292	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
GV21|SEQ00131	183966902	VBIGarVag274454_0131	SEQ00131	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000007	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
GV22|SEQ00544	183970523	VBIGarVag276801_0545	SEQ00544	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000017	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
GV23|SEQ00380	183973088	VBIGarVag276017_0380	SEQ00380	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000026	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
GV24|SEQ00229	183975564	VBIGarVag268944_0230	SEQ00229	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
GV25|SEQ00184	183978247	VBIGarVag270495_0184	SEQ00184	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000013	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
GV26|SEQ00627	183982050	VBIGarVag272749_0627	SEQ00627	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000031	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
GV27|SEQ00718	183985223	VBIGarVag276930_0718	SEQ00718	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000033	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
GV28|SEQ00452	183987597	VBIGarVag271349_0452	SEQ00452	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000025	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
GV29|SEQ00772	183991017	VBIGarVag265473_0772	SEQ00772	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000061	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
GV30|SEQ00889	183993952	VBIGarVag267667_0891	SEQ00889	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000070	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
GV31|SEQ00941	183997027	VBIGarVag264983_0941	SEQ00941	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000067	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
GV32|SEQ01197	184000465	VBIGarVag277040_1197	SEQ01197	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000160	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
GV33|SEQ00048	184000755	VBIGarVag265557_0048	SEQ00048	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000005	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
GV34|SEQ00041	184003571	VBIGarVag270440_0041	SEQ00041	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000002	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
GV35|SEQ00844	184008101	VBIGarVag272169_0844	SEQ00844	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000081	PATRIC	CDS	NA	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GO:0003887	DNA-directed DNA polymerase activity	go	clust_0399
