cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV19|SEQ00131	42627100	VBIGarVag39333_0131	SEQ00131	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Adenylate cyclase (EC 4.6.1.1)	GO:0004016	adenylate cyclase activity	go	clust_0339
GV20|SEQ00011	54188792	VBIGarVag188338_0011	SEQ00011	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Adenylate cyclase (EC 4.6.1.1)	GO:0004016	adenylate cyclase activity	go	clust_0339
GV21|SEQ00221	183967089	VBIGarVag274454_0221	SEQ00221	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000010	PATRIC	CDS	NA	Adenylate cyclase (EC 4.6.1.1)	GO:0004016	adenylate cyclase activity	go	clust_0339
GV22|SEQ00164	183969718	VBIGarVag276801_0164	SEQ00164	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000002	PATRIC	CDS	NA	Adenylate cyclase (EC 4.6.1.1)	GO:0004016	adenylate cyclase activity	go	clust_0339
GV23|SEQ00077	183972449	VBIGarVag276017_0077	SEQ00077	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000007	PATRIC	CDS	NA	Adenylate cyclase (EC 4.6.1.1)	GO:0004016	adenylate cyclase activity	go	clust_0339
GV24|SEQ00062	183975218	VBIGarVag268944_0063	SEQ00062	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	NA	Adenylate cyclase (EC 4.6.1.1)	GO:0004016	adenylate cyclase activity	go	clust_0339
GV25|SEQ00014	183977885	VBIGarVag270495_0014	SEQ00014	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000001	PATRIC	CDS	NA	Adenylate cyclase (EC 4.6.1.1)	GO:0004016	adenylate cyclase activity	go	clust_0339
GV26|SEQ00196	183981144	VBIGarVag272749_0196	SEQ00196	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	NA	Adenylate cyclase (EC 4.6.1.1)	GO:0004016	adenylate cyclase activity	go	clust_0339
GV27|SEQ00287	183984309	VBIGarVag276930_0287	SEQ00287	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	NA	Adenylate cyclase (EC 4.6.1.1)	GO:0004016	adenylate cyclase activity	go	clust_0339
GV28|SEQ00191	183987043	VBIGarVag271349_0191	SEQ00191	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000015	PATRIC	CDS	NA	Adenylate cyclase (EC 4.6.1.1)	GO:0004016	adenylate cyclase activity	go	clust_0339
GV29|SEQ00269	183989916	VBIGarVag265473_0269	SEQ00269	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000011	PATRIC	CDS	NA	Adenylate cyclase (EC 4.6.1.1)	GO:0004016	adenylate cyclase activity	go	clust_0339
GV30|SEQ00197	183992444	VBIGarVag267667_0197	SEQ00197	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000005	PATRIC	CDS	NA	Adenylate cyclase (EC 4.6.1.1)	GO:0004016	adenylate cyclase activity	go	clust_0339
GV31|SEQ00394	183995841	VBIGarVag264983_0394	SEQ00394	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	NA	Adenylate cyclase (EC 4.6.1.1)	GO:0004016	adenylate cyclase activity	go	clust_0339
GV32|SEQ00074	183997980	VBIGarVag277040_0074	SEQ00074	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	NA	Adenylate cyclase (EC 4.6.1.1)	GO:0004016	adenylate cyclase activity	go	clust_0339
GV35|SEQ00279	184006850	VBIGarVag272169_0279	SEQ00279	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000008	PATRIC	CDS	NA	Adenylate cyclase (EC 4.6.1.1)	GO:0004016	adenylate cyclase activity	go	clust_0339
