cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV11|SEQ00374	52549056	VBIGarVag171052_0374	SEQ00374	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV12|SEQ00935	37854597	VBIGarVag144721_0935	SEQ00935	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV13|SEQ00842	85487682	VBIGarVag244533_0842	SEQ00842	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV14|SEQ00392	85502632	VBIGarVag244375_0392	SEQ00392	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV15|SEQ00199	85483896	VBIGarVag249709_0199	SEQ00199	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV16|SEQ01129	85479450	VBIGarVag246379_1129	SEQ01129	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV17|SEQ00195	37850395	VBIGarVag146634_0195	SEQ00195	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV18|SEQ00999	42070808	VBIGarVag4823_0999	SEQ00999	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000138	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV19|SEQ00481	42627833	VBIGarVag39333_0482	SEQ00481	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV20|SEQ01038	54190934	VBIGarVag188338_1038	SEQ01038	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV21|SEQ00912	183968585	VBIGarVag274454_0913	SEQ00912	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000072	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV22|SEQ01116	183971799	VBIGarVag276801_1117	SEQ01116	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000112	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV23|SEQ00932	183974296	VBIGarVag276017_0932	SEQ00932	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000089	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV24|SEQ01102	183977474	VBIGarVag268944_1103	SEQ01102	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000111	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV25|SEQ00237	183978358	VBIGarVag270495_0237	SEQ00237	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000014	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV26|SEQ00049	183980830	VBIGarVag272749_0049	SEQ00049	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000001	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV27|SEQ00132	183983981	VBIGarVag276930_0132	SEQ00132	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000005	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV28|SEQ00567	183987851	VBIGarVag271349_0567	SEQ00567	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000041	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV29|SEQ00171	183989708	VBIGarVag265473_0171	SEQ00171	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000007	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV30|SEQ00788	183993722	VBIGarVag267667_0790	SEQ00788	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000056	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV31|SEQ00157	183995348	VBIGarVag264983_0157	SEQ00157	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000008	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV32|SEQ00404	183998676	VBIGarVag277040_0404	SEQ00404	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000022	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
GV35|SEQ00611	184007571	VBIGarVag272169_0611	SEQ00611	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000043	PATRIC	CDS	NA	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	GO:0008855	exodeoxyribonuclease VII activity	go	clust_0843
