cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV17|SEQ00540	37851117	VBIGarVag146634_0540	SEQ00540	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	GO:0015423	maltose-transporting ATPase activity	go	clust_0363
GV18|SEQ00300	42069311	VBIGarVag4823_0300	SEQ00300	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000082	PATRIC	CDS	NA	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	GO:0015423	maltose-transporting ATPase activity	go	clust_0363
GV19|SEQ00101	42627038	VBIGarVag39333_0101	SEQ00101	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	GO:0015423	maltose-transporting ATPase activity	go	clust_0363
GV20|SEQ01358	54191594	VBIGarVag188338_1358	SEQ01358	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	GO:0015423	maltose-transporting ATPase activity	go	clust_0363
GV21|SEQ00380	183967420	VBIGarVag274454_0380	SEQ00380	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000017	PATRIC	CDS	NA	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	GO:0015423	maltose-transporting ATPase activity	go	clust_0363
GV22|SEQ00244	183969901	VBIGarVag276801_0245	SEQ00244	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000007	PATRIC	CDS	NA	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	GO:0015423	maltose-transporting ATPase activity	go	clust_0363
GV23|SEQ00048	183972389	VBIGarVag276017_0048	SEQ00048	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000007	PATRIC	CDS	NA	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	GO:0015423	maltose-transporting ATPase activity	go	clust_0363
GV24|SEQ00034	183975160	VBIGarVag268944_0035	SEQ00034	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	NA	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	GO:0015423	maltose-transporting ATPase activity	go	clust_0363
GV25|SEQ00139	183978153	VBIGarVag270495_0139	SEQ00139	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000011	PATRIC	CDS	NA	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	GO:0015423	maltose-transporting ATPase activity	go	clust_0363
GV26|SEQ00225	183981204	VBIGarVag272749_0225	SEQ00225	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	NA	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	GO:0015423	maltose-transporting ATPase activity	go	clust_0363
GV27|SEQ00317	183984371	VBIGarVag276930_0317	SEQ00317	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	NA	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	GO:0015423	maltose-transporting ATPase activity	go	clust_0363
GV28|SEQ00366	183987408	VBIGarVag271349_0366	SEQ00366	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000020	PATRIC	CDS	NA	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	GO:0015423	maltose-transporting ATPase activity	go	clust_0363
GV29|SEQ00431	183990268	VBIGarVag265473_0431	SEQ00431	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000020	PATRIC	CDS	NA	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	GO:0015423	maltose-transporting ATPase activity	go	clust_0363
GV30|SEQ00539	183993176	VBIGarVag267667_0540	SEQ00539	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000029	PATRIC	CDS	NA	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	GO:0015423	maltose-transporting ATPase activity	go	clust_0363
GV31|SEQ00364	183995779	VBIGarVag264983_0364	SEQ00364	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	NA	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	GO:0015423	maltose-transporting ATPase activity	go	clust_0363
GV32|SEQ00043	183997916	VBIGarVag277040_0043	SEQ00043	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	NA	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	GO:0015423	maltose-transporting ATPase activity	go	clust_0363
GV33|SEQ00206	184001105	VBIGarVag265557_0206	SEQ00206	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000017	PATRIC	CDS	NA	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	GO:0015423	maltose-transporting ATPase activity	go	clust_0363
GV34|SEQ00996	184005672	VBIGarVag270440_0996	SEQ00996	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000116	PATRIC	CDS	NA	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	GO:0015423	maltose-transporting ATPase activity	go	clust_0363
GV35|SEQ00249	184006788	VBIGarVag272169_0249	SEQ00249	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000008	PATRIC	CDS	NA	Maltose/maltodextrin transport ATP-binding protein MalK (EC 3.6.3.19)	GO:0015423	maltose-transporting ATPase activity	go	clust_0363
