cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	go_id	go_term	anno_type	ortho_id
GV11|SEQ00207	52548699	VBIGarVag171052_0207	SEQ00207	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000011	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	go	clust_0879
GV12|SEQ00501	37853685	VBIGarVag144721_0501	SEQ00501	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	go	clust_0879
GV13|SEQ00519	85487004	VBIGarVag244533_0519	SEQ00519	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	go	clust_0879
GV14|SEQ00020	85501855	VBIGarVag244375_0020	SEQ00020	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000001	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	go	clust_0879
GV15|SEQ00837	85485241	VBIGarVag249709_0837	SEQ00837	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000009	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	go	clust_0879
GV16|SEQ01306	85479817	VBIGarVag246379_1306	SEQ01306	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	go	clust_0879
GV17|SEQ00665	37851391	VBIGarVag146634_0665	SEQ00665	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000006	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	go	clust_0879
GV18|SEQ00383	42069490	VBIGarVag4823_0383	SEQ00383	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000093	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	go	clust_0879
GV19|SEQ00304	42627467	VBIGarVag39333_0305	SEQ00304	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	go	clust_0879
GV20|SEQ01211	54191292	VBIGarVag188338_1211	SEQ01211	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	go	clust_0879
GV21|SEQ01051	183968928	VBIGarVag274454_1052	SEQ01051	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000117	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	go	clust_0879
GV22|SEQ00832	183971137	VBIGarVag276801_0833	SEQ00832	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000045	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	go	clust_0879
GV24|SEQ01160	183977634	VBIGarVag268944_1161	SEQ01160	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000141	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	go	clust_0879
GV26|SEQ00981	183982827	VBIGarVag272749_0981	SEQ00981	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000068	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	go	clust_0879
GV27|SEQ00577	183984923	VBIGarVag276930_0577	SEQ00577	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000023	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	go	clust_0879
GV28|SEQ01104	183989083	VBIGarVag271349_1104	SEQ01104	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000155	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	go	clust_0879
GV30|SEQ01009	183994220	VBIGarVag267667_1011	SEQ01009	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000090	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	go	clust_0879
GV32|SEQ00847	183999645	VBIGarVag277040_0847	SEQ00847	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000066	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	go	clust_0879
GV33|SEQ00666	184002087	VBIGarVag265557_0666	SEQ00666	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000062	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	go	clust_0879
GV34|SEQ00334	184004216	VBIGarVag270440_0334	SEQ00334	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000023	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	go	clust_0879
GV35|SEQ00886	184008195	VBIGarVag272169_0886	SEQ00886	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000091	PATRIC	CDS	NA	1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	go	clust_0879
