cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00273	clust_0978	VBIGarVag247323_0273	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494669	5830	6603	-	774		FIG00425541: hypothetical protein	GV01
GV01|SEQ00274	clust_0977	VBIGarVag247323_0274	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494671	6669	7844	-	1176		transporter, major facilitator family protein	GV01
GV01|SEQ00275	clust_0976	VBIGarVag247323_0275	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494673	8100	8891	-	792		dehydrogenase clustered with L-fuconate utilization genes	GV01
GV01|SEQ00276	clust_0975	VBIGarVag247323_0276	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494675	9032	10315	-	1284		L-fuconate dehydratase (EC 4.2.1.68)	GV01
GV01|SEQ00278	clust_0956	VBIGarVag247323_0278	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494679	10817	11860	+	1044		periplasmic binding protein/LacI transcriptional regulator	GV01
GV01|SEQ00279	clust_0974	VBIGarVag247323_0279	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494681	12022	13173	-	1152		Lactaldehyde reductase (EC 1.1.1.77)	GV01
GV01|SEQ00289	clust_0835	VBIGarVag247323_0289	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494701	26692	27060	+	369		COG3189: Uncharacterized conserved protein	GV01
GV01|SEQ00310	clust_0841	VBIGarVag247323_0310	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494753	5555	7060	+	1506	rpsA	SSU ribosomal protein S1p	GV01
GV01|SEQ00311	clust_0833	VBIGarVag247323_0311	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494755	7332	7661	+	330		FIG00672056: hypothetical protein	GV01
GV01|SEQ00328	clust_0862	VBIGarVag247323_0328	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494793	27148	27522	+	375		Iojap protein	GV01
GV01|SEQ00340	clust_0861	VBIGarVag247323_0340	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494819	38261	39559	+	1299		Phosphate starvation-inducible protein PhoH, predicted ATPase	GV01
GV01|SEQ00343	clust_0847	VBIGarVag247323_0343	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494825	41624	42694	+	1071	era	GTP-binding protein Era	GV01
GV01|SEQ00348	clust_0737	VBIGarVag247323_0348	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494835	51909	60641	+	8733		FIG00672505: hypothetical protein	GV01
GV01|SEQ00352	clust_0736	VBIGarVag247323_0352	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494843	63162	63824	+	663		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV01
GV01|SEQ00358	clust_0816	VBIGarVag247323_0358	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494855	68283	69737	+	1455		putative helicase	GV01
GV01|SEQ00370	clust_0924	VBIGarVag247323_0370	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494879	85036	86031	+	996		ABC-type amino acid transport system, permease component	GV01
GV01|SEQ00377	clust_0957	VBIGarVag247323_0377	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494893	93592	95355	+	1764		Neopullulanase (EC 3.2.1.135)	GV01
GV01|SEQ00378	clust_0734	VBIGarVag247323_0378	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494895	95465	96058	-	594		Pyridoxine biosynthesis glutamine amidotransferase, glutaminase subunit (EC 2.4.2.-)	GV01
GV01|SEQ00389	clust_0953	VBIGarVag247323_0389	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494917	109246	112392	+	3147		Alpha-mannosidase (EC 3.2.1.24)	GV01
GV01|SEQ00393	clust_0801	VBIGarVag247323_0393	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494925	117054	118427	+	1374		Putative integral membrane protein	GV01
GV01|SEQ00395	clust_0723	VBIGarVag247323_0395	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494929	119445	119705	-	261	rpsT	SSU ribosomal protein S20p	GV01
GV01|SEQ00405	clust_0863	VBIGarVag247323_0405	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494949	129528	129938	+	411		Zinc uptake regulation protein ZUR	GV01
GV01|SEQ00410	clust_0980	VBIGarVag247323_0410	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494959	136187	136438	-	252		hypothetical protein	GV01
GV01|SEQ00438	clust_0733	VBIGarVag247323_0438	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495017	174938	175678	+	741		Protein Implicated in DNA repair function with RecA and MutS	GV01
GV01|SEQ00439	clust_0940	VBIGarVag247323_0439	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495019	175665	175898	+	234		FIG00423918: hypothetical protein	GV01
GV01|SEQ00466	clust_0941	VBIGarVag247323_0466	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495075	205861	206871	-	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV01
GV01|SEQ00474	clust_0719	VBIGarVag247323_0474	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495093	216910	217284	+	375		hypothetical protein	GV01
GV01|SEQ00506	clust_0825	VBIGarVag247323_0506	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495157	250212	251042	-	831		Hydrogen peroxide-inducible genes activator	GV01
GV01|SEQ00539	clust_0949	VBIGarVag247323_0539	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495223	289059	289259	+	201		transcriptional regulator, XRE family	GV01
GV01|SEQ00540	clust_1051	VBIGarVag247323_0540	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495225	289579	289710	+	132		hypothetical protein	GV01
GV01|SEQ00559	clust_0934	VBIGarVag247323_0559	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495264	309248	310201	-	954		hypothetical protein	GV01
GV01|SEQ00572	clust_0813	VBIGarVag247323_0572	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495290	327214	327771	-	558		Phosphohistidine phosphatase SixA	GV01
GV01|SEQ00580	clust_0954	VBIGarVag247323_0580	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495306	335081	335971	-	891		competence protein	GV01
GV01|SEQ00582	clust_0729	VBIGarVag247323_0582	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495310	339310	339750	+	441		conserved hypothetical protein	GV01
GV01|SEQ00590	clust_0960	VBIGarVag247323_0590	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495329	1725	2282	+	558		hypothetical protein	GV01
GV01|SEQ00599	clust_0761	VBIGarVag247323_0599	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495347	8550	9002	+	453		hypothetical protein	GV01
GV01|SEQ00606	clust_0762	VBIGarVag247323_0606	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495361	14041	15159	+	1119		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	GV01
GV01|SEQ00611	clust_0763	VBIGarVag247323_0611	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495371	21108	21902	+	795		FIG00996186: hypothetical protein	GV01
GV01|SEQ00617	clust_0758	VBIGarVag247323_0617	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495383	29353	30069	+	717		FIG00424069: hypothetical protein	GV01
GV01|SEQ00630	clust_0965	VBIGarVag247323_0630	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495411	42394	42840	-	447		L-fucose mutarotase	GV01
GV01|SEQ00649	clust_0757	VBIGarVag247323_0649	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495451	68467	68928	-	462		Ribonuclease P protein component (EC 3.1.26.5)	GV01
GV01|SEQ00688	clust_0868	VBIGarVag247323_0688	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495533	115645	116670	+	1026		Probable protease htpX homolog	GV01
GV01|SEQ00689	clust_0964	VBIGarVag247323_0689	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495537	117026	117337	+	312		hypothetical protein	GV01
GV01|SEQ00693	clust_0933	VBIGarVag247323_0693	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495545	123321	124253	+	933		hypothetical protein	GV01
GV01|SEQ00694	clust_0951	VBIGarVag247323_0694	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495547	124319	125335	+	1017		Uncharacterized protein CPE0188	GV01
GV01|SEQ00695	clust_0950	VBIGarVag247323_0695	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495549	125398	126066	+	669		N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9)	GV01
GV01|SEQ00697	clust_0912	VBIGarVag247323_0697	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495553	128187	129056	+	870		ABC-type transporter, permease component	GV01
GV01|SEQ00698	clust_0921	VBIGarVag247323_0698	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495555	129058	131082	+	2025		FIG00544816: hypothetical protein	GV01
GV01|SEQ00699	clust_0920	VBIGarVag247323_0699	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495557	131079	131939	+	861		FIG00547092: hypothetical protein	GV01
GV01|SEQ00700	clust_0919	VBIGarVag247323_0700	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495559	132080	133039	+	960		Dihydrodipicolinate synthase (EC 4.2.1.52)	GV01
GV01|SEQ00701	clust_0918	VBIGarVag247323_0701	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495561	133243	134055	+	813	nagB	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	GV01
GV01|SEQ00702	clust_0931	VBIGarVag247323_0702	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495563	134126	135385	+	1260		N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	GV01
GV01|SEQ00706	clust_0881	VBIGarVag247323_0706	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495573	141293	143173	+	1881		FIG00672241: hypothetical protein	GV01
GV01|SEQ00715	clust_0752	VBIGarVag247323_0715	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495591	153912	154787	+	876		possible phospholipase/carboxylesterase	GV01
GV01|SEQ00720	clust_0006	VBIGarVag247323_0720	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495602	418	1935	+	1518		Hydroxyethylthiazole kinase (EC 2.7.1.50)	GV01
GV01|SEQ00727	clust_0859	VBIGarVag247323_0727	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495616	8453	8824	-	372		FIG00672535: hypothetical protein	GV01
GV01|SEQ00732	clust_0889	VBIGarVag247323_0732	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495626	12916	14235	+	1320		Sugar ABC transporter, periplasmic sugar-binding protein	GV01
GV01|SEQ00733	clust_0888	VBIGarVag247323_0733	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495628	14320	15225	+	906		N-Acetyl-D-glucosamine ABC transport system, permease protein 1	GV01
GV01|SEQ00734	clust_0887	VBIGarVag247323_0734	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495630	15225	16046	+	822		sugar binding-protein dependent transporter system permease	GV01
GV01|SEQ00735	clust_0886	VBIGarVag247323_0735	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495632	16079	17458	+	1380		Neopullulanase (EC 3.2.1.135)	GV01
GV01|SEQ00736	clust_0885	VBIGarVag247323_0736	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495634	17488	18543	+	1056		transcriptional regulator, LacI family	GV01
GV01|SEQ00738	clust_0880	VBIGarVag247323_0738	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495638	20583	20849	+	267		hypothetical protein	GV01
GV01|SEQ00768	clust_0713	VBIGarVag247323_0768	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495698	63144	64187	+	1044		Chaperone protein DnaJ	GV01
GV01|SEQ00769	clust_0717	VBIGarVag247323_0769	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495700	64279	64887	+	609		HspR, transcriptional repressor of DnaK operon	GV01
GV01|SEQ00772	clust_0809	VBIGarVag247323_0772	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495706	69029	70171	+	1143		Inositol-1-phosphate synthase (EC 5.5.1.4)	GV01
GV01|SEQ00782	clust_0722	VBIGarVag247323_0782	Gardnerella vaginalis 00703Bmash	ADET01000011	PATRIC	CDS	85495730	5259	6443	+	1185		Putative ABC transport system exported protein	GV01
GV01|SEQ00814	clust_0759	VBIGarVag247323_0814	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495795	26736	28973	+	2238		Polyphosphate kinase (EC 2.7.4.1)	GV01
GV01|SEQ00818	clust_0966	VBIGarVag247323_0818	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495803	30885	32816	+	1932		FIG00423867: hypothetical protein	GV01
GV01|SEQ00847	clust_0827	VBIGarVag247323_0847	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495863	63255	63491	-	237		FIG00672103: hypothetical protein	GV01
GV01|SEQ00849	clust_0765	VBIGarVag247323_0849	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495867	64141	64599	-	459		FIG00672300: hypothetical protein	GV01
GV01|SEQ00854	clust_0795	VBIGarVag247323_0854	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495877	68893	69354	-	462		FIG00672518: hypothetical protein	GV01
GV01|SEQ00867	clust_0767	VBIGarVag247323_0867	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495903	83270	84850	-	1581		Glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)	GV01
GV01|SEQ00868	clust_0853	VBIGarVag247323_0868	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495905	84907	87189	-	2283		COG1835: Predicted acyltransferases	GV01
GV01|SEQ00893	clust_0882	VBIGarVag247323_0893	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495961	117281	117994	+	714		Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	GV01
GV01|SEQ00894	clust_0854	VBIGarVag247323_0894	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495963	118102	119493	+	1392		Cell division initiation protein DivIVA	GV01
GV01|SEQ00902	clust_0768	VBIGarVag247323_0902	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495979	126489	127514	+	1026		Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	GV01
GV01|SEQ00919	clust_0769	VBIGarVag247323_0919	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496013	144521	148372	+	3852		FIG00672191: hypothetical protein	GV01
GV01|SEQ00920	clust_0897	VBIGarVag247323_0920	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496015	148369	148572	+	204		FIG00672260: hypothetical protein	GV01
GV01|SEQ00923	clust_0770	VBIGarVag247323_0923	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496021	149699	149875	-	177		FIG00424295: hypothetical protein	GV01
GV01|SEQ00933	clust_0952	VBIGarVag247323_0933	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496049	160137	163631	+	3495		FIG00672145: hypothetical protein	GV01
GV01|SEQ00939	clust_0773	VBIGarVag247323_0939	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496061	168822	169310	+	489	rpsI	SSU ribosomal protein S9p (S16e)	GV01
